t_us,pin,raw
16006012,15,34534
16006012,16,61220
16008008,15,34497
16008008,16,61226
16010006,15,34529
16010006,16,61236
16012004,15,34543
16012004,16,61242
16014000,15,34528
16014000,16,61216
16016044,15,34520
16016044,16,61241
16018037,15,34530
16018037,16,61213
16020034,15,34520
16020034,16,61225
16022032,15,34530
16022032,16,61224
16024029,15,34533
16024029,16,61249
16026029,15,34525
16026029,16,61217
16028023,15,34514
16028023,16,61238
16030026,15,34527
16030026,16,61236
16032016,15,34522
16032016,16,61221
16034016,15,34519
16034016,16,61230
16036015,15,34514
16036015,16,61226
16038014,15,34513
16038014,16,61244
16040007,15,34532
16040007,16,61245
16042010,15,34530
16042010,16,61240
16044004,15,34540
16044004,16,61240
16046003,15,34521
16046003,16,61230
16048001,15,34534
16048001,16,61233
16050041,15,34509
16050041,16,61256
16052037,15,34500
16052037,16,61230
16054037,15,34521
16054037,16,61224
16056033,15,34522
16056033,16,61207
16058027,15,34519
16058027,16,61206
16060030,15,34528
16060030,16,61229
16062024,15,34518
16062024,16,61233
16064021,15,34541
16064021,16,61224
16066020,15,34530
16066020,16,61211
16068018,15,34538
16068018,16,61224
16070015,15,34515
16070015,16,61222
16072010,15,34513
16072010,16,61218
16074010,15,34518
16074010,16,61227
16076009,15,34525
16076009,16,61244
16078005,15,34525
16078005,16,61242
16080000,15,34508
16080000,16,61225
16082000,15,34547
16082000,16,61228
16084038,15,34508
16084038,16,61219
16086038,15,34525
16086038,16,61246
16088035,15,34513
16088035,16,61230
16090032,15,34529
16090032,16,61216
16092031,15,34520
16092031,16,61207
16094030,15,34508
16094030,16,61221
16096025,15,34519
16096025,16,61228
16098023,15,34534
16098023,16,61234
16100020,15,34532
16100020,16,61227
16102016,15,34544
16102016,16,61224
16104014,15,34503
16104014,16,61222
16106012,15,34530
16106012,16,61232
16108009,15,34490
16108009,16,61226
16110008,15,34528
16110008,16,61232
16112008,15,34514
16112008,16,61229
16114002,15,34529
16114002,16,61211
16116001,15,34525
16116001,16,61238
16118041,15,34525
16118041,16,61215
16120039,15,34516
16120039,16,61228
16122036,15,34525
16122036,16,61234
16124030,15,34526
16124030,16,61229
16126030,15,34534
16126030,16,61223
16128026,15,34549
16128026,16,61224
16130024,15,34511
16130024,16,61206
16132022,15,34511
16132022,16,61231
16134018,15,34522
16134018,16,61214
16136014,15,34531
16136014,16,61228
16138014,15,34531
16138014,16,61230
16140013,15,34523
16140013,16,61215
16142010,15,34515
16142010,16,61222
16144007,15,34514
16144007,16,61208
16146006,15,34516
16146006,16,61241
16148003,15,34519
16148003,16,61209
16150000,15,34543
16150000,16,61206
16152040,15,34526
16152040,16,61213
16154039,15,34504
16154039,16,61228
16156032,15,34506
16156032,16,61215
16158030,15,34529
16158030,16,61197
16160032,15,34516
16160032,16,61232
16162028,15,34527
16162028,16,61215
16164027,15,34517
16164027,16,61223
16166023,15,34501
16166023,16,61222
16168021,15,34537
16168021,16,61193
16170018,15,34527
16170018,16,61219
16172015,15,34514
16172015,16,61220
16174011,15,34521
16174011,16,61207
16176009,15,34515
16176009,16,61200
16178009,15,34527
16178009,16,61211
16180006,15,34523
16180006,16,61215
16182004,15,34539
16182004,16,61222
16184000,15,34510
16184000,16,61215
16186040,15,34524
16186040,16,61211
16188037,15,34527
16188037,16,61223
16190036,15,34519
16190036,16,61226
16192032,15,34532
16192032,16,61224
16194029,15,34497
16194029,16,61208
16196027,15,34506
16196027,16,61223
16198025,15,34503
16198025,16,61213
16200020,15,34517
16200020,16,61215
16202018,15,34510
16202018,16,61208
16204016,15,34508
16204016,16,61228
16206016,15,34524
16206016,16,61204
16208015,15,34518
16208015,16,61222
16210011,15,34523
16210011,16,61218
16212007,15,34538
16212007,16,61224
16214005,15,34516
16214005,16,61200
16216000,15,34518
16216000,16,61202
16218001,15,34503
16218001,16,61213
16220038,15,34512
16220038,16,61214
16222037,15,34509
16222037,16,61206
16224033,15,34520
16224033,16,61212
16226034,15,34532
16226034,16,61208
16228031,15,34514
16228031,16,61215
16230027,15,34519
16230027,16,61201
16232025,15,34518
16232025,16,61215
16234021,15,34540
16234021,16,61210
16236020,15,34518
16236020,16,61216
16238019,15,34517
16238019,16,61220
16240016,15,34494
16240016,16,61209
16242012,15,34521
16242012,16,61225
16244012,15,34503
16244012,16,61226
16246008,15,34518
16246008,16,61218
16248006,15,34521
16248006,16,61211
16250003,15,34525
16250003,16,61217
16252002,15,34518
16252002,16,61220
16254040,15,34507
16254040,16,61218
16256037,15,34509
16256037,16,61201
16258038,15,34518
16258038,16,61202
16260033,15,34508
16260033,16,61206
16262031,15,34514
16262031,16,61209
16264029,15,34530
16264029,16,61202
16266021,15,34517
16266021,16,61224
16268023,15,34515
16268023,16,61213
16270020,15,34520
16270020,16,61200
16272018,15,34515
16272018,16,61202
16274015,15,34529
16274015,16,61198
16276015,15,34506
16276015,16,61214
16278010,15,34516
16278010,16,61218
16280008,15,34540
16280008,16,61218
16282006,15,34514
16282006,16,61220
16284004,15,34495
16284004,16,61217
16285999,15,34511
16285999,16,61193
16288039,15,34496
16288039,16,61218
16290038,15,34521
16290038,16,61184
16292037,15,34501
16292037,16,61209
16294032,15,34541
16294032,16,61230
16296030,15,34511
16296030,16,61222
16298029,15,34511
16298029,16,61203
16300023,15,34510
16300023,16,61205
16302025,15,34517
16302025,16,61204
16304018,15,34523
16304018,16,61224
16306020,15,34517
16306020,16,61209
16308015,15,34520
16308015,16,61193
16310009,15,34506
16310009,16,61216
16312013,15,34500
16312013,16,61217
16314007,15,34499
16314007,16,61207
16316006,15,34500
16316006,16,61220
16318003,15,34518
16318003,16,61211
16320001,15,34510
16320001,16,61218
16322042,15,34518
16322042,16,61224
16324038,15,34515
16324038,16,61230
16326033,15,34512
16326033,16,61211
16328032,15,34516
16328032,16,61215
16330029,15,34510
16330029,16,61217
16332029,15,34529
16332029,16,61205
16334030,15,34521
16334030,16,61211
16336021,15,34511
16336021,16,61220
16338019,15,34502
16338019,16,61218
16340017,15,34517
16340017,16,61212
16342016,15,34524
16342016,16,61216
16344016,15,34512
16344016,16,61203
16346010,15,34505
16346010,16,61222
16348006,15,34502
16348006,16,61197
16350008,15,34507
16350008,16,61199
16352003,15,34516
16352003,16,61205
16353997,15,34515
16353997,16,61223
16356041,15,34494
16356041,16,61217
16358038,15,34506
16358038,16,61216
16360035,15,34513
16360035,16,61207
16362033,15,34519
16362033,16,61202
16364030,15,34537
16364030,16,61201
16366026,15,34511
16366026,16,61212
16368023,15,34503
16368023,16,61206
16370024,15,34515
16370024,16,61210
16372021,15,34527
16372021,16,61207
16374018,15,34519
16374018,16,61196
16376013,15,34512
16376013,16,61206
16378009,15,34499
16378009,16,61204
16380011,15,34492
16380011,16,61214
16382010,15,34509
16382010,16,61219
16384006,15,34519
16384006,16,61189
16386002,15,34507
16386002,16,61202
16388000,15,34535
16388000,16,61213
16390039,15,34498
16390039,16,61202
16392038,15,34507
16392038,16,61212
16394036,15,34499
16394036,16,61213
16396033,15,34509
16396033,16,61192
16398029,15,34510
16398029,16,61190
16400028,15,34494
16400028,16,61201
16402024,15,34519
16402024,16,61215
16404022,15,34520
16404022,16,61213
16406020,15,34509
16406020,16,61200
16408018,15,34508
16408018,16,61193
16410016,15,34526
16410016,16,61192
16412011,15,34512
16412011,16,61213
16414010,15,34510
16414010,16,61212
16416007,15,34535
16416007,16,61219
16418007,15,34504
16418007,16,61202
16420002,15,34518
16420002,16,61201
16421998,15,34507
16421998,16,61186
16424043,15,34512
16424043,16,61207
16426036,15,34513
16426036,16,61202
16428034,15,34496
16428034,16,61193
16430034,15,34495
16430034,16,61185
16432031,15,34508
16432031,16,61206
16434029,15,34503
16434029,16,61196
16436027,15,34524
16436027,16,61202
16438022,15,34507
16438022,16,61207
16440020,15,34502
16440020,16,61202
16442015,15,34511
16442015,16,61206
16444017,15,34501
16444017,16,61205
16446014,15,34503
16446014,16,61204
16448008,15,34511
16448008,16,61212
16450007,15,34498
16450007,16,61187
16452005,15,34515
16452005,16,61206
16454001,15,34506
16454001,16,61196
16455999,15,34506
16455999,16,61192
16458040,15,34503
16458040,16,61205
16460039,15,34497
16460039,16,61203
16462034,15,34522
16462034,16,61201
16464033,15,34504
16464033,16,61212
16466029,15,34497
16466029,16,61213
16468029,15,34510
16468029,16,61196
16470027,15,34510
16470027,16,61198
16472022,15,34492
16472022,16,61192
16474021,15,34517
16474021,16,61193
16476017,15,34491
16476017,16,61207
16478015,15,34529
16478015,16,61195
16480013,15,34511
16480013,16,61192
16482009,15,34498
16482009,16,61210
16484008,15,34500
16484008,16,61198
16486002,15,34506
16486002,16,61203
16488002,15,34513
16488002,16,61202
16489998,15,34495
16489998,16,61195
16492040,15,34512
16492040,16,61186
16494039,15,34512
16494039,16,61202
16496035,15,34520
16496035,16,61206
16498031,15,34510
16498031,16,61202
16500032,15,34510
16500032,16,61216
16502028,15,34503
16502028,16,61184
16504024,15,34523
16504024,16,61197
16506022,15,34519
16506022,16,61209
16508017,15,34514
16508017,16,61203
16510016,15,34512
16510016,16,61207
16512016,15,34514
16512016,16,61215
16514011,15,34513
16514011,16,61203
16516008,15,34494
16516008,16,61224
16518007,15,34515
16518007,16,61188
16520006,15,34505
16520006,16,61187
16522002,15,34505
16522002,16,61182
16524000,15,34518
16524000,16,61210
16526040,15,34511
16526040,16,61210
16528039,15,34502
16528039,16,61199
16530034,15,34520
16530034,16,61202
16532032,15,34503
16532032,16,61204
16534027,15,34505
16534027,16,61192
16536026,15,34524
16536026,16,61198
16538023,15,34517
16538023,16,61192
16540025,15,34506
16540025,16,61184
16542021,15,34517
16542021,16,61186
16544017,15,34488
16544017,16,61203
16546013,15,34500
16546013,16,61194
16548012,15,34498
16548012,16,61217
16550009,15,34519
16550009,16,61188
16552006,15,34507
16552006,16,61184
16554002,15,34513
16554002,16,61188
16556004,15,34504
16556004,16,61199
16558000,15,34506
16558000,16,61192
16560040,15,34523
16560040,16,61193
16562038,15,34493
16562038,16,61224
16564037,15,34492
16564037,16,61206
16566034,15,34485
16566034,16,61188
16568033,15,34496
16568033,16,61214
16570028,15,34494
16570028,16,61171
16572027,15,34524
16572027,16,61183
16574022,15,34502
16574022,16,61204
16576019,15,34485
16576019,16,61202
16578018,15,34514
16578018,16,61192
16580013,15,34508
16580013,16,61200
16582012,15,34505
16582012,16,61185
16584009,15,34510
16584009,16,61196
16586009,15,34500
16586009,16,61211
16588006,15,34510
16588006,16,61212
16590001,15,34501
16590001,16,61198
16592000,15,34506
16592000,16,61208
16594036,15,34487
16594036,16,61191
16596039,15,34487
16596039,16,61195
16598033,15,34516
16598033,16,61189
16600034,15,34509
16600034,16,61192
16602033,15,34497
16602033,16,61190
16604029,15,34508
16604029,16,61194
16606021,15,34493
16606021,16,61205
16608022,15,34501
16608022,16,61174
16610020,15,34502
16610020,16,61189
16612016,15,34498
16612016,16,61206
16614013,15,34496
16614013,16,61193
16616013,15,34507
16616013,16,61193
16618014,15,34511
16618014,16,61199
16620009,15,34496
16620009,16,61198
16622002,15,34503
16622002,16,61196
16624002,15,34502
16624002,16,61199
16625999,15,34507
16625999,16,61184
16628039,15,34516
16628039,16,61203
16630038,15,34498
16630038,16,61195
16632035,15,34506
16632035,16,61198
16634032,15,34471
16634032,16,61193
16636030,15,34492
16636030,16,61187
16638030,15,34492
16638030,16,61197
16640026,15,34504
16640026,16,61214
16642025,15,34494
16642025,16,61206
16644020,15,34505
16644020,16,61179
16646019,15,34506
16646019,16,61182
16648014,15,34495
16648014,16,61189
16650014,15,34488
16650014,16,61176
16652012,15,34491
16652012,16,61184
16654007,15,34501
16654007,16,61188
16656004,15,34501
16656004,16,61190
16658004,15,34505
16658004,16,61203
16660001,15,34503
16660001,16,61193
16662040,15,34482
16662040,16,61196
16664036,15,34528
16664036,16,61185
16666035,15,34494
16666035,16,61182
16668032,15,34493
16668032,16,61201
16670030,15,34508
16670030,16,61184
16672028,15,34501
16672028,16,61186
16674024,15,34517
16674024,16,61199
16676020,15,34507
16676020,16,61181
16678020,15,34510
16678020,16,61203
16680017,15,34490
16680017,16,61203
16682015,15,34500
16682015,16,61196
16684013,15,34508
16684013,16,61196
16686009,15,34499
16686009,16,61185
16688009,15,34508
16688009,16,61175
16690006,15,34491
16690006,16,61191
16692002,15,34474
16692002,16,61176
16694001,15,34496
16694001,16,61182
16696041,15,34507
16696041,16,61192
16698041,15,34487
16698041,16,61187
16700037,15,34482
16700037,16,61202
16702032,15,34491
16702032,16,61201
16704030,15,34503
16704030,16,61180
16706028,15,34491
16706028,16,61182
16708024,15,34488
16708024,16,61188
16710024,15,34510
16710024,16,61198
16712020,15,34517
16712020,16,61200
16714015,15,34494
16714015,16,61190
16716016,15,34507
16716016,16,61187
16718015,15,34509
16718015,16,61199
16720008,15,34480
16720008,16,61190
16722007,15,34494
16722007,16,61198
16724005,15,34504
16724005,16,61199
16726002,15,34477
16726002,16,61179
16728001,15,34494
16728001,16,61194
16730039,15,34509
16730039,16,61174
16732039,15,34506
16732039,16,61186
16734033,15,34499
16734033,16,61193
16736036,15,34486
16736036,16,61205
16738032,15,34491
16738032,16,61203
16740029,15,34482
16740029,16,61189
16742023,15,34512
16742023,16,61188
16744025,15,34502
16744025,16,61196
16746021,15,34505
16746021,16,61182
16748016,15,34489
16748016,16,61174
16750014,15,34504
16750014,16,61191
16752014,15,34493
16752014,16,61204
16754009,15,34509
16754009,16,61199
16756007,15,34491
16756007,16,61184
16758004,15,34510
16758004,16,61186
16760001,15,34495
16760001,16,61192
16762001,15,34503
16762001,16,61203
16764041,15,34514
16764041,16,61189
16766040,15,34500
16766040,16,61182
16768035,15,34499
16768035,16,61173
16770032,15,34509
16770032,16,61182
16772032,15,34489
16772032,16,61168
16774025,15,34516
16774025,16,61184
16776022,15,34492
16776022,16,61181
16778021,15,34487
16778021,16,61180
16780019,15,34500
16780019,16,61185
16782019,15,34478
16782019,16,61177
16784015,15,34497
16784015,16,61178
16786012,15,34506
16786012,16,61190
16788009,15,34497
16788009,16,61181
16790008,15,34503
16790008,16,61174
16792006,15,34506
16792006,16,61172
16794002,15,34490
16794002,16,61186
16795998,15,34504
16795998,16,61186
16798042,15,34499
16798042,16,61210
16800039,15,34518
16800039,16,61205
16802034,15,34487
16802034,16,61195
16804034,15,34516
16804034,16,61192
16806030,15,34520
16806030,16,61176
16808026,15,34510
16808026,16,61172
16810026,15,34504
16810026,16,61185
16812023,15,34502
16812023,16,61201
16814022,15,34520
16814022,16,61182
16816019,15,34516
16816019,16,61175
16818013,15,34496
16818013,16,61192
16820012,15,34497
16820012,16,61169
16822009,15,34490
16822009,16,61161
16824008,15,34508
16824008,16,61179
16826004,15,34519
16826004,16,61183
16828001,15,34489
16828001,16,61174
16829998,15,34490
16829998,16,61182
16832042,15,34501
16832042,16,61182
16834038,15,34482
16834038,16,61173
16836035,15,34497
16836035,16,61170
16838032,15,34500
16838032,16,61185
16840030,15,34501
16840030,16,61195
16842025,15,34496
16842025,16,61173
16844023,15,34498
16844023,16,61173
16846023,15,34511
16846023,16,61183
16848019,15,34492
16848019,16,61172
16850017,15,34486
16850017,16,61189
16852015,15,34480
16852015,16,61193
16854012,15,34506
16854012,16,61192
16856008,15,34485
16856008,16,61167
16858009,15,34515
16858009,16,61165
16860006,15,34508
16860006,16,61183
16862002,15,34478
16862002,16,61170
16863999,15,34501
16863999,16,61183
16866040,15,34507
16866040,16,61177
16868037,15,34490
16868037,16,61193
16870035,15,34503
16870035,16,61172
16872033,15,34494
16872033,16,61184
16874030,15,34476
16874030,16,61169
16876025,15,34495
16876025,16,61170
16878024,15,34507
16878024,16,61186
16880021,15,34485
16880021,16,61190
16882019,15,34500
16882019,16,61184
16884013,15,34479
16884013,16,61175
16886014,15,34505
16886014,16,61175
16888012,15,34490
16888012,16,61141
16890010,15,34506
16890010,16,61188
16892007,15,34498
16892007,16,61146
16894008,15,34509
16894008,16,61182
16896001,15,34502
16896001,16,61174
16898001,15,34498
16898001,16,61192
16900043,15,34496
16900043,16,61172
16902039,15,34502
16902039,16,61161
16904038,15,34473
16904038,16,61175
16906032,15,34493
16906032,16,61173
16908030,15,34486
16908030,16,61175
16910028,15,34486
16910028,16,61183
16912026,15,34516
16912026,16,61195
16914022,15,34483
16914022,16,61170
16916021,15,34493
16916021,16,61155
16918017,15,34499
16918017,16,61170
16920014,15,34493
16920014,16,61172
16922012,15,34501
16922012,16,61171
16924009,15,34493
16924009,16,61186
16926011,15,34510
16926011,16,61166
16928005,15,34507
16928005,16,61169
16930003,15,34515
16930003,16,61184
16932002,15,34488
16932002,16,61177
16934041,15,34475
16934041,16,61177
16936036,15,34477
16936036,16,61192
16938034,15,34505
16938034,16,61173
16940031,15,34490
16940031,16,61171
16942032,15,34502
16942032,16,61178
16944028,15,34487
16944028,16,61164
16946025,15,34512
16946025,16,61185
16948021,15,34498
16948021,16,61180
16950021,15,34504
16950021,16,61160
16952018,15,34508
16952018,16,61172
16954015,15,34494
16954015,16,61178
16956013,15,34485
16956013,16,61184
16958008,15,34509
16958008,16,61174
16960007,15,34483
16960007,16,61170
16962004,15,34487
16962004,16,61203
16964003,15,34487
16964003,16,61186
16966001,15,34466
16966001,16,61198
16968040,15,34478
16968040,16,61177
16970039,15,34494
16970039,16,61161
16972034,15,34483
16972034,16,61176
16974034,15,34472
16974034,16,61176
16976028,15,34513
16976028,16,61188
16978028,15,34479
16978028,16,61174
16980028,15,34505
16980028,16,61184
16982022,15,34501
16982022,16,61159
16984019,15,34478
16984019,16,61180
16986015,15,34496
16986015,16,61163
16988015,15,34500
16988015,16,61163
16990013,15,34466
16990013,16,61168
16992008,15,34512
16992008,16,61162
16994006,15,34509
16994006,16,61177
16996007,15,34492
16996007,16,61169
16998002,15,34494
16998002,16,61175
17000000,15,34482
17000000,16,61165
17002038,15,34504
17002038,16,61180
17004035,15,34494
17004035,16,61170
17006037,15,34481
17006037,16,61173
17008033,15,34479
17008033,16,61169
17010030,15,34478
17010030,16,61186
17012027,15,34491
17012027,16,61177
17014027,15,34481
17014027,16,61168
17016019,15,34498
17016019,16,61174
17018022,15,34492
17018022,16,61172
17020017,15,34506
17020017,16,61173
17022016,15,34504
17022016,16,61177
17024013,15,34503
17024013,16,61180
17026009,15,34498
17026009,16,61171
17028008,15,34498
17028008,16,61186
17030003,15,34499
17030003,16,61161
17032003,15,34484
17032003,16,61171
17034000,15,34499
17034000,16,61162
17036043,15,34479
17036043,16,61167
17038037,15,34489
17038037,16,61166
17040036,15,34492
17040036,16,61163
17042033,15,34491
17042033,16,61173
17044032,15,34508
17044032,16,61153
17046028,15,34478
17046028,16,61155
17048027,15,34494
17048027,16,61165
17050021,15,34480
17050021,16,61158
17052021,15,34473
17052021,16,61178
17054018,15,34496
17054018,16,61187
17056013,15,34500
17056013,16,61158
17058012,15,34492
17058012,16,61170
17060009,15,34514
17060009,16,61164
17062006,15,34491
17062006,16,61168
17064007,15,34498
17064007,16,61165
17066005,15,34495
17066005,16,61161
17068000,15,34499
17068000,16,61174
17070042,15,34505
17070042,16,61179
17072037,15,34515
17072037,16,61173
17074034,15,34478
17074034,16,61154
17076034,15,34469
17076034,16,61159
17078028,15,34495
17078028,16,61152
17080028,15,34488
17080028,16,61163
17082025,15,34508
17082025,16,61181
17084025,15,34486
17084025,16,61166
17086020,15,34506
17086020,16,61164
17088018,15,34477
17088018,16,61182
17090014,15,34505
17090014,16,61169
17092013,15,34488
17092013,16,61170
17094010,15,34490
17094010,16,61181
17096010,15,34503
17096010,16,61178
17098005,15,34498
17098005,16,61163
17100000,15,34482
17100000,16,61157
17102003,15,34493
17102003,16,61163
17104042,15,34486
17104042,16,61168
17106036,15,34485
17106036,16,61156
17108034,15,34494
17108034,16,61161
17110031,15,34501
17110031,16,61170
17112032,15,34498
17112032,16,61159
17114026,15,34489
17114026,16,61197
17116023,15,34495
17116023,16,61164
17118023,15,34472
17118023,16,61157
17120020,15,34493
17120020,16,61166
17122018,15,34481
17122018,16,61155
17124014,15,34502
17124014,16,61151
17126011,15,34485
17126011,16,61175
17128008,15,34467
17128008,16,61151
17130009,15,34503
17130009,16,61168
17132004,15,34490
17132004,16,61176
17134003,15,34495
17134003,16,61182
17135999,15,34491
17135999,16,61144
17138039,15,34487
17138039,16,61164
17140039,15,34492
17140039,16,61172
17142035,15,34488
17142035,16,61164
17144031,15,34481
17144031,16,61146
17146031,15,34491
17146031,16,61165
17148027,15,34477
17148027,16,61164
17150024,15,34489
17150024,16,61163
17152024,15,34497
17152024,16,61185
17154021,15,34479
17154021,16,61157
17156018,15,34490
17156018,16,61159
17158013,15,34486
17158013,16,61160
17160015,15,34494
17160015,16,61180
17162009,15,34484
17162009,16,61166
17164009,15,34499
17164009,16,61165
17166005,15,34473
17166005,16,61160
17168004,15,34488
17168004,16,61149
17170000,15,34499
17170000,16,61153
17172042,15,34481
17172042,16,61154
17174036,15,34484
17174036,16,61175
17176036,15,34457
17176036,16,61145
17178032,15,34478
17178032,16,61149
17180029,15,34483
17180029,16,61162
17182028,15,34484
17182028,16,61174
17184026,15,34492
17184026,16,61158
17186023,15,34485
17186023,16,61161
17188019,15,34495
17188019,16,61164
17190017,15,34486
17190017,16,61152
17192015,15,34497
17192015,16,61169
17194013,15,34479
17194013,16,61167
17196011,15,34475
17196011,16,61174
17198009,15,34480
17198009,16,61157
17200006,15,34501
17200006,16,61161
17202001,15,34480
17202001,16,61142
17204003,15,34486
17204003,16,61150
17206041,15,34494
17206041,16,61197
17208037,15,34490
17208037,16,61164
17210033,15,34483
17210033,16,61175
17212031,15,34485
17212031,16,61177
17214029,15,34493
17214029,16,61155
17216029,15,34474
17216029,16,61153
17218026,15,34486
17218026,16,61142
17220020,15,34509
17220020,16,61146
17222020,15,34480
17222020,16,61154
17224017,15,34476
17224017,16,61142
17226015,15,34485
17226015,16,61151
17228011,15,34480
17228011,16,61157
17230008,15,34488
17230008,16,61163
17232005,15,34471
17232005,16,61160
17234005,15,34491
17234005,16,61149
17235999,15,34473
17235999,16,61169
17238000,15,34473
17238000,16,61158
17240038,15,34481
17240038,16,61168
17242037,15,34481
17242037,16,61168
17244033,15,34485
17244033,16,61165
17246032,15,34504
17246032,16,61173
17248030,15,34492
17248030,16,61152
17250027,15,34482
17250027,16,61166
17252027,15,34497
17252027,16,61147
17254023,15,34486
17254023,16,61183
17256019,15,34492
17256019,16,61149
17258017,15,34480
17258017,16,61162
17260015,15,34489
17260015,16,61144
17262014,15,34476
17262014,16,61154
17264014,15,34510
17264014,16,61171
17266007,15,34485
17266007,16,61157
17268005,15,34494
17268005,16,61186
17270004,15,34486
17270004,16,61151
17271999,15,34485
17271999,16,61153
17274041,15,34463
17274041,16,61144
17276035,15,34473
17276035,16,61168
17278038,15,34494
17278038,16,61159
17280032,15,34465
17280032,16,61133
17282029,15,34485
17282029,16,61173
17284028,15,34472
17284028,16,61146
17286026,15,34485
17286026,16,61148
17288022,15,34492
17288022,16,61137
17290019,15,34472
17290019,16,61168
17292019,15,34511
17292019,16,61162
17294016,15,34487
17294016,16,61163
17296011,15,34480
17296011,16,61140
17298010,15,34503
17298010,16,61141
17300009,15,34494
17300009,16,61154
17302005,15,34482
17302005,16,61151
17304004,15,34475
17304004,16,61134
17305998,15,34484
17305998,16,61163
17308040,15,34479
17308040,16,61146
17310040,15,34483
17310040,16,61152
17312035,15,34487
17312035,16,61169
17314034,15,34468
17314034,16,61153
17316028,15,34466
17316028,16,61146
17318027,15,34503
17318027,16,61136
17320024,15,34480
17320024,16,61132
17322023,15,34489
17322023,16,61146
17324021,15,34487
17324021,16,61125
17326018,15,34492
17326018,16,61148
17328013,15,34504
17328013,16,61149
17330012,15,34482
17330012,16,61156
17332008,15,34483
17332008,16,61143
17334007,15,34477
17334007,16,61145
17336005,15,34472
17336005,16,61150
17338004,15,34493
17338004,16,61161
17340001,15,34468
17340001,16,61131
17342039,15,34478
17342039,16,61156
17344037,15,34497
17344037,16,61187
17346036,15,34466
17346036,16,61141
17348032,15,34480
17348032,16,61142
17350031,15,34487
17350031,16,61149
17352028,15,34494
17352028,16,61160
17354026,15,34485
17354026,16,61175
17356021,15,34469
17356021,16,61162
17358019,15,34488
17358019,16,61163
17360017,15,34467
17360017,16,61164
17362017,15,34487
17362017,16,61162
17364011,15,34488
17364011,16,61161
17366011,15,34475
17366011,16,61153
17368005,15,34485
17368005,16,61147
17370004,15,34469
17370004,16,61159
17372003,15,34479
17372003,16,61115
17374000,15,34492
17374000,16,61155
17376037,15,34470
17376037,16,61157
17378040,15,34501
17378040,16,61150
17380032,15,34470
17380032,16,61140
17382032,15,34489
17382032,16,61135
17384031,15,34466
17384031,16,61155
17386029,15,34480
17386029,16,61156
17388023,15,34487
17388023,16,61166
17390023,15,34471
17390023,16,61144
17392022,15,34490
17392022,16,61166
17394016,15,34468
17394016,16,61163
17396019,15,34481
17396019,16,61154
17398010,15,34488
17398010,16,61160
17400009,15,34477
17400009,16,61167
17402007,15,34486
17402007,16,61148
17404006,15,34469
17404006,16,61155
17406004,15,34505
17406004,16,61167
17407998,15,34473
17407998,16,61142
17410041,15,34485
17410041,16,61140
17412037,15,34493
17412037,16,61153
17414038,15,34497
17414038,16,61160
17416033,15,34475
17416033,16,61139
17418030,15,34470
17418030,16,61133
17420028,15,34473
17420028,16,61156
17422026,15,34483
17422026,16,61164
17424021,15,34494
17424021,16,61144
17426022,15,34458
17426022,16,61166
17428019,15,34478
17428019,16,61156
17430018,15,34480
17430018,16,61146
17432014,15,34476
17432014,16,61168
17434010,15,34480
17434010,16,61153
17436007,15,34477
17436007,16,61139
17438003,15,34469
17438003,16,61144
17440002,15,34490
17440002,16,61162
17442001,15,34496
17442001,16,61165
17444039,15,34485
17444039,16,61163
17446038,15,34488
17446038,16,61124
17448035,15,34464
17448035,16,61162
17450032,15,34474
17450032,16,61160
17452026,15,34476
17452026,16,61132
17454027,15,34494
17454027,16,61146
17456027,15,34489
17456027,16,61139
17458020,15,34477
17458020,16,61140
17460019,15,34470
17460019,16,61154
17462018,15,34481
17462018,16,61135
17464016,15,34477
17464016,16,61140
17466010,15,34467
17466010,16,61149
17468010,15,34474
17468010,16,61165
17470008,15,34481
17470008,16,61156
17472008,15,34476
17472008,16,61151
17474002,15,34487
17474002,16,61157
17476000,15,34478
17476000,16,61163
17478041,15,34484
17478041,16,61149
17480037,15,34489
17480037,16,61139
17482036,15,34488
17482036,16,61143
17484032,15,34493
17484032,16,61157
17486031,15,34473
17486031,16,61117
17488026,15,34469
17488026,16,61156
17490023,15,34488
17490023,16,61164
17492024,15,34460
17492024,16,61167
17494025,15,34459
17494025,16,61143
17496014,15,34461
17496014,16,61133
17498016,15,34493
17498016,16,61133
17500010,15,34460
17500010,16,61155
17502012,15,34473
17502012,16,61152
17504008,15,34478
17504008,16,61147
17506006,15,34471
17506006,16,61156
17508000,15,34465
17508000,16,61131
17509999,15,34470
17509999,16,61149
17512042,15,34484
17512042,16,61135
17514038,15,34477
17514038,16,61147
17516035,15,34474
17516035,16,61147
17518033,15,34479
17518033,16,61147
17520030,15,34496
17520030,16,61149
17522026,15,34466
17522026,16,61146
17524025,15,34474
17524025,16,61148
17526024,15,34477
17526024,16,61153
17528021,15,34478
17528021,16,61156
17530016,15,34470
17530016,16,61124
17532017,15,34469
17532017,16,61136
17534011,15,34460
17534011,16,61126
17536009,15,34487
17536009,16,61127
17538005,15,34477
17538005,16,61151
17540001,15,34488
17540001,16,61152
17542001,15,34475
17542001,16,61138
17544002,15,34476
17544002,16,61150
17546039,15,34487
17546039,16,61151
17548036,15,34473
17548036,16,61151
17550032,15,34472
17550032,16,61152
17552030,15,34463
17552030,16,61139
17554030,15,34464
17554030,16,61140
17556028,15,34455
17556028,16,61131
17558027,15,34460
17558027,16,61138
