t_us,pin,raw
1077653,15,60005
1077716,15,43314
1077777,15,5708
1077809,15,5564
1077871,15,43558
1077901,15,59281
1077965,15,44262
1078022,15,7617
1078056,15,4703
1078118,15,41177
1078179,15,61149
1078211,15,47122
1078274,15,7007
1078305,15,4424
1078367,15,40224
1078431,15,60778
1078460,15,48019
1078520,15,8627
1078553,15,3972
1078615,15,38488
1078678,15,61420
1078708,15,49444
1078768,15,9704
1078802,15,3771
1078861,15,35312
1078925,15,61849
1078956,15,50902
1079017,15,10376
1079078,15,12726
1079110,15,34304
1079173,15,62030
1079203,15,52739
1079266,15,11038
1079328,15,12561
1079356,15,31046
1079421,15,62089
1079450,15,54471
1079511,15,13878
1079576,15,11237
1079608,15,32277
1079668,15,61963
1079729,15,36238
1079763,15,12950
1079824,15,10171
1079856,15,30546
1079915,15,61684
1079979,15,36459
1080007,15,16705
1080073,15,9493
1080103,15,28038
1080163,15,61329
1080227,15,38185
1080256,15,17579
1080318,15,7259
1080348,15,24181
1080412,15,61111
1080477,15,38462
1080502,15,20488
1080564,15,5825
1080628,15,45445
1080660,15,60559
1080719,15,44355
1080753,15,20047
1080818,15,6974
1080875,15,43180
1080908,15,60028
1080973,15,41879
1081001,15,21652
1081061,15,4787
1081128,15,44994
1081154,15,58621
1081216,15,46788
1081279,15,6757
1081312,15,4963
1081374,15,41977
1081404,15,58499
1081465,15,47594
1081528,15,7303
1081560,15,4429
1081620,15,38815
1081651,15,57246
1081714,15,48552
1081776,15,8239
1081806,15,3712
1081867,15,36367
1081901,15,57113
1081963,15,49406
1082022,15,10137
1082050,15,3310
1082116,15,35303
1082181,15,61737
1082211,15,50819
1082274,15,9415
1082304,15,3424
1082365,15,34420
1082427,15,62051
1082458,15,52697
1082520,15,11514
1082551,15,3302
1082612,15,31869
1082673,15,62000
1082708,15,52948
1082767,15,13290
1082828,15,9911
1082860,15,30105
1082924,15,62062
1082957,15,53699
1083016,15,14061
1083080,15,10600
1083109,15,29104
1083169,15,61527
1083200,15,57120
1083261,15,17287
1083324,15,7797
1083357,15,27393
1083419,15,61482
1083446,15,58744
1083512,15,16926
1083573,15,7291
1083605,15,25716
1083669,15,61450
1083728,15,41185
1083760,15,18403
1083823,15,7155
1083853,15,23924
1083915,15,60639
1083977,15,42199
1084006,15,21332
1084067,15,5142
1084105,15,25102
1084164,15,60312
1084224,15,44499
1084255,15,22253
1084319,15,5595
1084381,15,43691
1084410,15,59030
1084474,15,44793
1084504,15,23245
1084567,15,4937
1084627,15,40629
1084660,15,58894
1084718,15,48951
1084752,15,24825
1084816,15,4653
1084878,15,41102
1084907,15,57664
1084971,15,47280
1084998,15,28006
1085063,15,4031
1085126,15,39366
1085154,15,56266
1085217,15,50069
1085279,15,9216
1085308,15,3395
1085373,15,36901
1085403,15,55605
1085466,15,50781
1085528,15,9826
1085560,15,3520
1085620,15,34434
1085651,15,54524
1085711,15,53733
1085779,15,9542
1085809,15,3422
1085868,15,32570
1085928,15,62002
1085959,15,54945
1086022,15,13294
1086054,15,3332
1086115,15,30219
1086179,15,62029
1086207,15,56000
1086271,15,14022
1086299,15,3753
1086362,15,27728
1086425,15,61685
1086457,15,56201
1086519,15,15436
1086552,15,3484
1086613,15,28149
1086672,15,61196
1086705,15,57207
1086765,15,18147
1086832,15,8921
1086861,15,26457
1086923,15,61280
1086956,15,56960
1087015,15,18460
1087080,15,7943
1087111,15,26241
1087168,15,60132
1087202,15,58620
1087262,15,20617
1087325,15,6047
1087358,15,23809
1087416,15,59493
1087478,15,45134
1087514,15,19501
1087570,15,4595
1087603,15,20013
1087664,15,58712
1087726,15,46705
1087758,15,23880
1087820,15,4538
1087852,15,19220
1087917,15,59526
1087973,15,48864
1088011,15,22074
1088068,15,4074
1088100,15,17675
1088165,15,58796
1088223,15,49107
1088256,15,25787
1088318,15,4009
1088379,15,37945
1088410,15,56735
1088475,15,48088
1088502,15,29043
1088564,15,3467
1088627,15,36184
1088659,15,56064
1088721,15,50782
1088754,15,27839
1088813,15,3383
1088876,15,35196
1088906,15,54480
1088968,15,52607
1089028,15,12504
1089062,15,3331
1089124,15,33404
1089151,15,51724
1089217,15,53382
1089279,15,12169
1089309,15,3320
1089371,15,30858
1089403,15,52614
1089463,15,55564
1089525,15,14567
1089557,15,3469
1089619,15,29176
1089649,15,50061
1089715,15,54766
1089773,15,16015
1089805,15,3699
1089870,15,29712
1089930,15,61660
1089961,15,56792
1090022,15,16812
1090053,15,4043
1090115,15,25795
1090178,15,61292
1090210,15,57321
1090270,15,18404
1090301,15,4475
1090361,15,22658
1090425,15,60643
1090456,15,58924
1090516,15,21238
1090579,15,5742
1090614,15,24451
1090673,15,60045
1090706,15,59096
1090766,15,21540
1090826,15,4843
1090858,15,20088
1090918,15,58384
1090952,15,60322
1091013,15,23837
1091074,15,4329
1091110,15,21187
1091171,15,59278
1091200,15,60886
1091260,15,26292
1091326,15,4659
1091355,15,17675
1091417,15,57709
1091481,15,47125
1091506,15,29370
1091571,15,3728
1091602,15,15570
1091667,15,57569
1091726,15,50490
1091756,15,29703
1091819,15,3514
1091851,15,14742
1091915,15,56613
1091977,15,50135
1092006,15,29996
1092069,15,3468
1092133,15,36704
1092163,15,55569
1092223,15,52620
1092252,15,33262
1092317,15,3343
1092377,15,32081
1092408,15,52795
1092470,15,54383
1092501,15,34321
1092565,15,3311
1092625,15,30291
1092654,15,50349
1092718,15,55524
1092750,15,35261
1092813,15,3402
1092872,15,27747
1092905,15,50734
1092969,15,55234
1093029,15,15411
1093059,15,3809
1093125,15,29623
1093155,15,50482
1093215,15,57171
1093277,15,16806
1093309,15,3873
1093372,15,27270
1093401,15,47828
1093465,15,57308
1093524,15,18929
1093556,15,4444
1093617,15,23417
1093680,15,60651
1093712,15,58606
1093774,15,19142
1093806,15,4518
1093865,15,21807
1093926,15,59483
1093957,15,60223
1094022,15,20799
1094050,15,6227
1094115,15,21542
1094176,15,59395
1094208,15,60110
1094267,15,24532
1094301,15,6028
1094361,15,18622
1094426,15,59278
1094454,15,61034
1094519,15,23312
1094580,15,4463
1094611,15,18389
1094671,15,57379
1094702,15,61466
1094765,15,26457
1094828,15,4039
1094857,15,15625
1094922,15,57608
1094951,15,61664
1095012,15,28887
1095078,15,3967
1095107,15,15379
1095167,15,55250
1095229,15,51843
1095262,15,29183
1095321,15,3300
1095352,15,12312
1095417,15,55048
1095479,15,51982
1095509,15,31717
1095572,15,3336
1095600,15,11123
1095665,15,53927
1095726,15,53838
1095757,15,33432
1095821,15,3302
1095850,15,10915
1095915,15,53705
1095975,15,54515
1096006,15,34510
1096065,15,3643
1096130,15,30014
1096160,15,50741
1096220,15,56977
1096251,15,38344
1096314,15,3795
1096377,15,27581
1096407,15,48699
1096471,15,56736
1096501,15,38721
1096565,15,3729
1096625,15,25938
1096653,15,45924
1096718,15,58023
1096780,15,18208
1096809,15,4879
1096875,15,25627
1096903,15,45739
1096965,15,59195
1097026,15,21211
1097060,15,4728
1097122,15,23157
1097151,15,44198
1097213,15,59929
1097272,15,24247
1097306,15,5910
1097369,15,20873
1097402,15,44596
1097461,15,60532
1097521,15,25119
1097557,15,5688
1097615,15,18003
1097680,15,58968
1097710,15,60867
1097771,15,25420
1097803,15,7160
1097866,15,18457
1097926,15,57418
1097958,15,61292
1098024,15,23596
1098048,15,9358
1098111,15,15061
1098176,15,57212
1098205,15,61749
1098271,15,25946
1098330,15,3591
1098364,15,16719
1098422,15,55259
1098450,15,62103
1098515,15,30753
1098578,15,3407
1098609,15,13479
1098671,15,54663
1098699,15,62059
1098766,15,30265
1098826,15,3304
1098856,15,11720
1098920,15,53982
1098951,15,62070
1099011,15,34154
1099074,15,3322
1099104,15,10475
1099165,15,51061
1099230,15,54520
1099262,15,33673
1099323,15,3390
1099350,15,8472
1099413,15,49594
1099474,15,57382
1099506,15,38321
1099570,15,3666
1099602,15,9173
1099663,15,49386
1099726,15,56698
1099756,15,38611
1099819,15,3855
1099879,15,25137
1099912,15,48551
1099973,15,58027
1100006,15,38893
1100067,15,4236
1100126,15,22738
