t_us,pin,raw
1077652,15,11055
1077715,15,10890
1077778,15,10727
1077808,15,10667
1077867,15,10507
1077902,15,10429
1077961,15,10303
1078025,15,10146
1078056,15,10053
1078120,15,9914
1078181,15,9769
1078213,15,9693
1078272,15,9570
1078307,15,9496
1078363,15,9358
1078431,15,9201
1078458,15,9162
1078521,15,9008
1078553,15,8951
1078616,15,8789
1078675,15,8666
1078707,15,8612
1078769,15,8493
1078801,15,8408
1078863,15,8301
1078926,15,8159
1078960,15,8097
1079019,15,7964
1079078,15,7858
1079108,15,7787
1079171,15,7647
1079204,15,7620
1079267,15,7472
1079327,15,7377
1079358,15,7334
1079422,15,7210
1079450,15,7148
1079514,15,7035
1079578,15,6920
1079602,15,6878
1079667,15,6765
1079730,15,6651
1079762,15,6603
1079822,15,6502
1079854,15,6473
1079918,15,6339
1079979,15,6228
1080009,15,6201
1080071,15,6091
1080100,15,6049
1080163,15,5945
1080225,15,5862
1080259,15,5813
1080318,15,5700
1080349,15,5673
1080414,15,5579
1080473,15,5505
1080504,15,5447
1080564,15,5385
1080627,15,5289
1080662,15,5227
1080724,15,5163
1080754,15,5120
1080816,15,5038
1080878,15,4958
1080907,15,4933
1080969,15,4863
1081004,15,4807
1081064,15,4749
1081127,15,4680
1081154,15,4652
1081220,15,4586
1081282,15,4509
1081308,15,4495
1081372,15,4419
1081406,15,4376
1081466,15,4338
1081529,15,4264
1081558,15,4215
1081622,15,4168
1081651,15,4163
1081718,15,4081
1081779,15,4060
1081807,15,4019
1081868,15,3963
1081899,15,3947
1081963,15,3925
1082027,15,3864
1082053,15,3825
1082118,15,3773
1082178,15,3752
1082207,15,3702
1082271,15,3706
1082303,15,3669
1082365,15,3632
1082426,15,3586
1082459,15,3603
1082517,15,3557
1082552,15,3535
1082613,15,3495
1082675,15,3488
1082706,15,3476
1082770,15,3429
1082830,15,3416
1082860,15,3426
1082924,15,3407
1082954,15,3401
1083014,15,3364
1083080,15,3353
1083108,15,3350
1083171,15,3351
1083205,15,3343
1083263,15,3318
1083326,15,3312
1083357,15,3310
1083417,15,3297
1083447,15,3305
1083514,15,3306
1083573,15,3303
1083604,15,3294
1083667,15,3280
1083729,15,3310
1083760,15,3315
1083822,15,3309
1083855,15,3326
1083914,15,3306
1083977,15,3335
1084011,15,3349
1084071,15,3363
1084100,15,3334
1084163,15,3396
1084226,15,3411
1084259,15,3414
1084319,15,3452
1084380,15,3445
1084415,15,3473
1084474,15,3484
1084504,15,3500
1084566,15,3546
1084630,15,3555
1084660,15,3571
1084721,15,3631
1084753,15,3634
1084811,15,3652
1084877,15,3681
1084907,15,3714
1084967,15,3758
1084999,15,3771
1085062,15,3827
1085123,15,3845
1085154,15,3896
1085217,15,3924
1085277,15,3971
1085310,15,4013
1085370,15,4045
1085402,15,4081
1085464,15,4138
1085525,15,4175
1085557,15,4233
1085619,15,4268
1085650,15,4311
1085712,15,4383
1085776,15,4414
1085805,15,4449
1085867,15,4496
1085929,15,4572
1085963,15,4632
1086023,15,4690
1086053,15,4703
1086116,15,4807
1086177,15,4858
1086207,15,4894
1086273,15,4993
1086304,15,5010
1086364,15,5105
1086428,15,5170
1086455,15,5210
1086519,15,5293
1086550,15,5322
1086613,15,5428
1086676,15,5511
1086705,15,5554
1086768,15,5631
1086827,15,5725
1086861,15,5778
1086919,15,5859
1086952,15,5918
1087015,15,6002
1087078,15,6094
1087108,15,6150
1087172,15,6235
1087200,15,6312
1087263,15,6414
1087324,15,6485
1087354,15,6539
1087419,15,6645
1087482,15,6774
1087511,15,6829
1087573,15,6919
1087603,15,6977
1087665,15,7102
1087730,15,7215
1087759,15,7269
1087822,15,7389
1087851,15,7443
1087914,15,7562
1087979,15,7694
1088007,15,7744
1088071,15,7866
1088099,15,7927
1088164,15,8031
1088223,15,8161
1088254,15,8251
1088316,15,8361
1088380,15,8493
1088408,15,8555
1088472,15,8660
1088504,15,8763
1088565,15,8881
1088627,15,9031
1088658,15,9092
1088719,15,9224
1088752,15,9304
1088814,15,9453
1088875,15,9574
1088908,15,9652
1088965,15,9771
1089030,15,9911
1089062,15,10024
1089122,15,10144
1089154,15,10216
1089216,15,10362
1089279,15,10510
1089307,15,10571
1089371,15,10717
1089401,15,10824
1089464,15,10977
1089526,15,11135
1089559,15,11205
1089619,15,11381
1089650,15,11437
1089711,15,11601
1089773,15,11766
1089805,15,11822
1089864,15,11984
1089927,15,12173
1089961,15,12251
1090021,15,12409
1090053,15,12490
1090113,15,12654
1090177,15,12824
1090205,15,12924
1090269,15,13067
1090302,15,13151
1090363,15,13352
1090424,15,13509
1090456,15,13602
1090517,15,13786
1090582,15,13948
1090612,15,14043
1090675,15,14236
1090706,15,14296
1090765,15,14480
1090830,15,14667
1090859,15,14778
1090920,15,14923
1090953,15,15020
1091015,15,15214
1091077,15,15390
1091107,15,15479
1091167,15,15695
1091199,15,15766
1091259,15,15935
1091323,15,16160
1091356,15,16254
1091418,15,16433
1091478,15,16611
1091511,15,16739
1091572,15,16918
1091606,15,17027
1091664,15,17174
1091726,15,17393
1091760,15,17508
1091818,15,17682
1091850,15,17796
1091913,15,17994
1091973,15,18167
1092005,15,18285
1092069,15,18487
1092130,15,18682
1092162,15,18783
1092222,15,18990
1092253,15,19099
1092316,15,19284
1092377,15,19503
1092407,15,19586
1092470,15,19815
1092502,15,19893
1092561,15,20092
1092625,15,20302
1092657,15,20435
1092721,15,20626
1092750,15,20754
1092812,15,20941
1092874,15,21142
1092906,15,21241
1092964,15,21468
1093028,15,21666
1093061,15,21810
1093121,15,22012
1093153,15,22099
1093215,15,22310
1093278,15,22547
1093307,15,22647
1093371,15,22858
1093398,15,22961
1093463,15,23189
1093526,15,23403
1093555,15,23513
1093615,15,23704
1093680,15,23939
1093712,15,24053
1093774,15,24293
1093805,15,24372
1093866,15,24607
1093927,15,24819
1093961,15,24912
1094021,15,25152
1094054,15,25249
1094114,15,25485
1094177,15,25712
1094205,15,25802
1094268,15,26016
1094301,15,26172
1094360,15,26372
1094426,15,26599
1094456,15,26725
1094514,15,26911
1094578,15,27172
1094611,15,27275
1094673,15,27501
1094705,15,27591
1094767,15,27826
1094829,15,28057
1094857,15,28159
1094920,15,28372
1094948,15,28484
1095013,15,28758
1095075,15,28951
1095106,15,29072
1095168,15,29298
1095231,15,29528
1095261,15,29648
1095325,15,29872
1095356,15,29985
1095417,15,30202
1095480,15,30435
1095507,15,30536
1095573,15,30778
1095601,15,30876
1095666,15,31118
1095729,15,31349
1095759,15,31458
1095821,15,31688
1095851,15,31803
1095911,15,32012
1095973,15,32245
1096006,15,32373
1096068,15,32611
1096129,15,32824
1096159,15,32926
1096222,15,33159
1096251,15,33289
1096315,15,33515
1096376,15,33728
1096405,15,33840
1096468,15,34076
1096499,15,34187
1096563,15,34441
1096624,15,34639
1096656,15,34778
1096719,15,35014
1096781,15,35227
1096811,15,35324
1096874,15,35580
1096907,15,35693
1096963,15,35898
1097028,15,36149
1097059,15,36234
1097121,15,36460
1097152,15,36589
1097215,15,36811
1097276,15,37040
1097311,15,37160
1097369,15,37368
1097399,15,37501
1097460,15,37721
1097523,15,37942
1097554,15,38044
1097618,15,38293
1097679,15,38510
1097710,15,38594
1097773,15,38846
1097802,15,38931
1097864,15,39154
1097929,15,39397
1097959,15,39521
1098021,15,39727
1098052,15,39855
1098115,15,40054
1098173,15,40283
1098205,15,40375
1098268,15,40607
1098329,15,40814
1098359,15,40915
1098423,15,41170
1098454,15,41281
1098516,15,41480
1098579,15,41705
1098607,15,41803
1098670,15,42029
1098700,15,42140
1098766,15,42355
1098826,15,42572
1098859,15,42698
1098918,15,42894
1098948,15,42988
1099013,15,43219
1099074,15,43447
1099105,15,43537
1099166,15,43756
1099229,15,43975
1099259,15,44058
1099321,15,44258
1099353,15,44378
1099417,15,44598
1099479,15,44808
1099510,15,44893
1099571,15,45108
1099601,15,45201
1099665,15,45422
1099725,15,45627
1099754,15,45724
1099817,15,45930
1099880,15,46134
1099910,15,46225
1099971,15,46422
1100004,15,46536
1100065,15,46733
1100125,15,46915
