t_us,pin,raw
1077653,15,17307
1077714,15,17810
1077779,15,18309
1077807,15,18544
1077871,15,19078
1077903,15,19337
1077961,15,19816
1078022,15,20306
1078055,15,20581
1078117,15,21137
1078181,15,21669
1078213,15,21945
1078271,15,22438
1078306,15,22746
1078365,15,23235
1078427,15,23780
1078460,15,24079
1078522,15,24624
1078552,15,24901
1078615,15,25427
1078676,15,26014
1078707,15,26272
1078769,15,26831
1078799,15,27115
1078861,15,27664
1078922,15,28237
1078957,15,28558
1079017,15,29098
1079078,15,29663
1079111,15,29948
1079172,15,30524
1079202,15,30796
1079266,15,31387
1079329,15,31963
1079357,15,32212
1079420,15,32794
1079452,15,33107
1079514,15,33667
1079573,15,34196
1079606,15,34501
1079668,15,35088
1079731,15,35668
1079762,15,35940
1079825,15,36527
1079854,15,36775
1079915,15,37358
1079979,15,37926
1080011,15,38209
1080072,15,38770
1080102,15,39032
1080165,15,39613
1080226,15,40133
1080258,15,40438
1080320,15,40989
1080354,15,41278
1080412,15,41811
1080475,15,42329
1080506,15,42632
1080564,15,43138
1080630,15,43676
1080658,15,43918
1080720,15,44427
1080752,15,44718
1080816,15,45242
1080878,15,45739
1080908,15,46010
1080974,15,46551
1081003,15,46774
1081064,15,47283
1081123,15,47742
1081159,15,48003
1081217,15,48479
1081279,15,48972
1081311,15,49209
1081373,15,49667
1081404,15,49904
1081468,15,50376
1081527,15,50799
1081562,15,51057
1081621,15,51483
1081653,15,51715
1081714,15,52143
1081776,15,52556
1081805,15,52753
1081870,15,53189
1081898,15,53402
1081961,15,53803
1082023,15,54194
1082057,15,54388
1082117,15,54768
1082180,15,55156
1082210,15,55321
1082273,15,55669
1082303,15,55861
1082365,15,56200
1082427,15,56553
1082460,15,56718
1082520,15,57027
1082548,15,57170
1082613,15,57492
1082673,15,57787
1082704,15,57939
1082770,15,58257
1082828,15,58489
1082860,15,58652
1082923,15,58926
1082957,15,59038
1083018,15,59302
1083080,15,59544
1083109,15,59628
1083170,15,59859
1083200,15,59976
1083265,15,60180
1083326,15,60380
1083357,15,60466
1083419,15,60652
1083450,15,60737
1083512,15,60912
1083572,15,61067
1083606,15,61118
1083668,15,61266
1083730,15,61397
1083760,15,61474
1083821,15,61568
1083851,15,61630
1083914,15,61716
1083977,15,61800
1084010,15,61841
1084072,15,61891
1084101,15,61925
1084166,15,61996
1084226,15,62043
1084256,15,62026
1084317,15,62056
1084380,15,62071
1084409,15,62078
1084473,15,62071
1084507,15,62056
1084565,15,62042
1084627,15,62015
1084659,15,61975
1084722,15,61917
1084752,15,61920
1084813,15,61854
1084875,15,61781
1084906,15,61724
1084971,15,61626
1085002,15,61594
1085060,15,61464
1085123,15,61343
1085156,15,61277
1085217,15,61161
1085278,15,60996
1085310,15,60939
1085370,15,60774
1085402,15,60696
1085465,15,60504
1085529,15,60307
1085558,15,60200
1085618,15,60021
1085650,15,59899
1085714,15,59670
1085775,15,59413
1085808,15,59307
1085870,15,59065
1085932,15,58822
1085960,15,58677
1086023,15,58410
1086053,15,58298
1086116,15,58002
1086178,15,57681
1086210,15,57548
1086272,15,57220
1086302,15,57068
1086362,15,56774
1086426,15,56419
1086457,15,56237
1086519,15,55893
1086550,15,55725
1086613,15,55335
1086673,15,55010
1086705,15,54813
1086765,15,54446
1086828,15,54062
1086861,15,53822
1086919,15,53477
1086953,15,53240
1087015,15,52812
1087078,15,52386
1087108,15,52206
1087172,15,51764
1087196,15,51584
1087264,15,51081
1087323,15,50666
1087355,15,50475
1087417,15,49977
1087479,15,49526
1087510,15,49265
1087573,15,48798
1087603,15,48559
1087666,15,48070
1087726,15,47591
1087759,15,47347
1087821,15,46826
1087853,15,46570
1087916,15,46056
1087973,15,45589
1088006,15,45338
1088069,15,44772
1088099,15,44546
1088162,15,44004
1088226,15,43479
1088253,15,43216
1088318,15,42699
1088375,15,42188
1088408,15,41881
1088473,15,41293
1088504,15,41050
1088563,15,40515
1088627,15,39952
1088657,15,39681
1088721,15,39120
1088753,15,38840
1088813,15,38271
1088873,15,37737
1088909,15,37395
1088967,15,36879
1089032,15,36295
1089063,15,35998
1089124,15,35406
1089152,15,35185
1089215,15,34598
1089278,15,34014
1089310,15,33733
1089371,15,33144
1089404,15,32896
1089464,15,32291
1089527,15,31741
1089555,15,31475
1089620,15,30868
1089649,15,30612
1089713,15,30013
1089776,15,29448
1089807,15,29183
1089865,15,28611
1089929,15,28041
1089962,15,27742
1090021,15,27203
1090054,15,26914
1090115,15,26350
1090175,15,25817
1090207,15,25550
1090271,15,24969
1090300,15,24728
1090362,15,24167
1090425,15,23607
1090456,15,23340
1090518,15,22809
1090579,15,22274
1090609,15,22012
1090675,15,21435
1090703,15,21219
1090768,15,20647
1090827,15,20152
1090860,15,19914
1090921,15,19389
1090950,15,19154
1091012,15,18658
1091079,15,18121
1091106,15,17903
1091169,15,17394
1091199,15,17137
1091263,15,16652
1091324,15,16191
1091355,15,15955
1091419,15,15478
1091479,15,15021
1091512,15,14800
1091571,15,14350
1091602,15,14135
1091662,15,13701
1091727,15,13255
1091759,15,13025
1091820,15,12624
1091853,15,12412
1091916,15,11976
1091973,15,11609
1092006,15,11412
1092069,15,11001
1092130,15,10645
1092160,15,10459
1092222,15,10071
1092254,15,9901
1092315,15,9541
1092377,15,9222
1092410,15,9003
1092470,15,8702
1092501,15,8536
1092566,15,8179
1092626,15,7903
1092658,15,7731
1092720,15,7418
1092748,15,7319
1092811,15,7000
1092874,15,6737
1092907,15,6608
1092966,15,6344
1093029,15,6109
1093058,15,5983
1093123,15,5734
1093155,15,5628
1093217,15,5401
1093273,15,5217
1093307,15,5113
1093369,15,4909
1093402,15,4823
1093463,15,4656
1093523,15,4494
1093557,15,4396
1093618,15,4257
1093680,15,4117
1093711,15,4042
1093771,15,3918
1093803,15,3870
1093864,15,3760
1093929,15,3669
1093960,15,3614
1094019,15,3528
1094054,15,3474
1094113,15,3449
1094179,15,3395
1094207,15,3382
1094269,15,3325
1094301,15,3325
1094361,15,3297
1094425,15,3308
1094455,15,3306
1094518,15,3305
1094580,15,3344
1094610,15,3345
1094672,15,3395
1094706,15,3415
1094765,15,3459
1094827,15,3533
1094857,15,3574
1094919,15,3635
1094950,15,3699
1095013,15,3793
1095076,15,3929
1095103,15,3952
1095168,15,4092
1095228,15,4231
1095261,15,4305
1095324,15,4458
1095355,15,4536
1095417,15,4710
1095477,15,4872
1095509,15,4963
1095573,15,5171
1095603,15,5266
1095662,15,5454
1095728,15,5698
1095757,15,5800
1095817,15,6044
1095850,15,6165
1095913,15,6436
1095973,15,6681
1096004,15,6806
1096067,15,7089
1096127,15,7371
1096160,15,7528
1096220,15,7829
1096255,15,8000
1096313,15,8284
1096377,15,8622
1096410,15,8797
1096470,15,9100
1096500,15,9279
1096562,15,9625
1096624,15,9985
1096656,15,10172
1096718,15,10563
1096778,15,10924
1096811,15,11134
1096872,15,11508
1096905,15,11710
1096967,15,12131
1097030,15,12540
1097059,15,12752
1097122,15,13160
1097153,15,13395
1097213,15,13796
1097275,15,14251
1097307,15,14479
1097367,15,14906
1097400,15,15165
1097459,15,15604
1097522,15,16079
1097557,15,16335
1097617,15,16793
1097678,15,17273
1097710,15,17524
1097774,15,18042
1097804,15,18286
1097864,15,18760
1097928,15,19290
1097958,15,19554
1098021,15,20044
1098052,15,20300
1098113,15,20803
1098175,15,21356
1098209,15,21640
1098267,15,22146
1098330,15,22677
1098360,15,22938
1098423,15,23486
1098454,15,23782
1098514,15,24275
1098577,15,24851
1098609,15,25116
1098671,15,25677
1098703,15,25971
1098766,15,26552
1098823,15,27059
1098855,15,27342
1098919,15,27921
1098948,15,28190
1099013,15,28804
1099076,15,29363
1099104,15,29615
1099165,15,30174
1099228,15,30750
1099260,15,31044
1099324,15,31635
1099351,15,31900
1099415,15,32475
1099478,15,33064
1099508,15,33328
1099569,15,33897
1099602,15,34197
1099659,15,34727
1099724,15,35316
1099755,15,35605
1099816,15,36172
1099879,15,36733
1099909,15,37015
1099973,15,37597
1100005,15,37879
1100066,15,38444
1100128,15,39008
