t_us,pin,raw
1078242,15,12240
1078302,15,12314
1078335,15,12374
1078398,15,12442
1078458,15,12523
1078493,15,12580
1078552,15,12662
1078582,15,12686
1078645,15,12783
1078707,15,12858
1078737,15,12912
1078800,15,12993
1078832,15,13027
1078894,15,13122
1078957,15,13199
1078986,15,13242
1079051,15,13341
1079111,15,13440
1079142,15,13457
1079203,15,13549
1079235,15,13611
1079297,15,13673
1079358,15,13777
1079390,15,13809
1079452,15,13887
1079479,15,13919
1079546,15,14029
1079608,15,14122
1079637,15,14145
1079698,15,14249
1079762,15,14353
1079790,15,14392
1079852,15,14482
1079884,15,14526
1079948,15,14613
1080007,15,14687
1080043,15,14750
1080100,15,14837
1080133,15,14863
1080196,15,14986
1080258,15,15077
1080287,15,15112
1080353,15,15209
1080381,15,15247
1080443,15,15335
1080505,15,15429
1080537,15,15483
1080598,15,15572
1080660,15,15679
1080690,15,15700
1080752,15,15803
1080784,15,15846
1080844,15,15951
1080910,15,16028
1080938,15,16066
1080999,15,16161
1081036,15,16229
1081096,15,16351
1081156,15,16425
1081185,15,16443
1081249,15,16578
1081309,15,16639
1081340,15,16700
1081403,15,16807
1081435,15,16851
1081497,15,16932
1081557,15,17051
1081589,15,17078
1081650,15,17184
1081682,15,17243
1081746,15,17326
1081807,15,17427
1081838,15,17481
1081901,15,17588
1081931,15,17622
1081995,15,17743
1082056,15,17822
1082086,15,17888
1082148,15,17959
1082209,15,18067
1082241,15,18106
1082303,15,18237
1082332,15,18282
1082395,15,18350
1082456,15,18474
1082487,15,18505
1082550,15,18631
1082582,15,18691
1082641,15,18757
1082709,15,18880
1082735,15,18919
1082803,15,19040
1082862,15,19108
1082891,15,19159
1082955,15,19291
1082984,15,19333
1083046,15,19435
1083108,15,19523
1083140,15,19594
1083203,15,19664
1083235,15,19736
1083294,15,19835
1083359,15,19947
1083387,15,19992
1083451,15,20114
1083482,15,20181
1083547,15,20249
1083604,15,20376
1083636,15,20397
1083698,15,20507
1083764,15,20611
1083789,15,20637
1083851,15,20751
1083882,15,20834
1083946,15,20933
1084007,15,21015
1084037,15,21082
1084099,15,21179
1084133,15,21250
1084195,15,21353
1084257,15,21445
1084288,15,21511
1084348,15,21598
1084410,15,21703
1084443,15,21762
1084502,15,21879
1084535,15,21939
1084596,15,22045
1084660,15,22137
1084691,15,22206
1084751,15,22301
1084780,15,22340
1084846,15,22473
1084909,15,22578
1084938,15,22628
1085000,15,22727
1085029,15,22762
1085091,15,22889
1085154,15,23000
1085184,15,23051
1085248,15,23162
1085309,15,23260
1085340,15,23322
1085403,15,23427
1085436,15,23496
1085494,15,23591
1085558,15,23717
1085588,15,23750
1085653,15,23876
1085679,15,23928
1085741,15,24017
1085806,15,24144
1085839,15,24209
1085899,15,24294
1085961,15,24418
1085993,15,24466
1086055,15,24581
1086084,15,24646
1086145,15,24740
1086210,15,24874
1086239,15,24907
1086303,15,25017
1086336,15,25073
1086395,15,25191
1086456,15,25306
1086487,15,25343
1086550,15,25462
1086580,15,25523
1086645,15,25612
1086706,15,25753
1086735,15,25790
1086799,15,25922
1086861,15,26011
1086894,15,26073
1086954,15,26166
1086986,15,26243
1087047,15,26343
1087105,15,26456
1087138,15,26534
1087201,15,26629
1087231,15,26667
1087292,15,26795
1087357,15,26921
1087387,15,26969
1087451,15,27073
1087512,15,27168
1087540,15,27234
1087605,15,27354
1087635,15,27424
1087699,15,27527
1087760,15,27645
1087793,15,27691
1087854,15,27823
1087883,15,27864
1087948,15,27976
1088006,15,28073
1088036,15,28148
1088100,15,28241
1088132,15,28328
1088191,15,28426
1088256,15,28543
1088285,15,28592
1088346,15,28706
1088409,15,28804
1088442,15,28882
1088504,15,28983
1088533,15,29036
1088596,15,29160
1088660,15,29277
1088689,15,29341
1088751,15,29458
1088782,15,29520
1088842,15,29624
1088907,15,29739
1088937,15,29797
1089000,15,29900
1089062,15,30025
1089093,15,30078
1089154,15,30193
1089185,15,30249
1089246,15,30363
1089309,15,30491
1089342,15,30518
1089404,15,30647
1089433,15,30705
1089495,15,30830
1089558,15,30898
1089588,15,30985
1089652,15,31112
1089681,15,31161
1089744,15,31279
1089805,15,31371
1089837,15,31450
1089895,15,31559
1089959,15,31650
1089989,15,31719
1090055,15,31849
1090084,15,31913
1090147,15,32035
1090206,15,32129
1090236,15,32184
1090299,15,32290
1090330,15,32344
1090394,15,32476
1090456,15,32576
1090487,15,32639
1090547,15,32750
1090610,15,32846
1090641,15,32923
1090704,15,33041
1090736,15,33067
1090799,15,33231
1090858,15,33305
1090890,15,33384
1090952,15,33496
1090982,15,33554
1091044,15,33666
1091106,15,33792
1091135,15,33836
1091204,15,33974
1091230,15,34008
1091293,15,34143
1091355,15,34241
1091386,15,34296
1091448,15,34408
1091512,15,34512
1091540,15,34561
1091602,15,34704
1091633,15,34741
1091695,15,34871
1091757,15,34978
1091787,15,35021
1091854,15,35155
1091882,15,35210
1091944,15,35318
1092008,15,35456
1092036,15,35491
1092096,15,35614
1092159,15,35729
1092193,15,35771
1092254,15,35901
1092285,15,35957
1092346,15,36051
1092410,15,36180
1092440,15,36227
1092501,15,36369
1092533,15,36415
1092594,15,36516
1092662,15,36644
1092686,15,36675
1092748,15,36809
1092783,15,36863
1092841,15,36958
1092903,15,37075
1092935,15,37142
1092998,15,37233
1093059,15,37371
1093088,15,37389
1093150,15,37545
1093185,15,37601
1093245,15,37675
1093309,15,37815
1093338,15,37875
1093401,15,37987
1093433,15,38059
1093494,15,38155
1093557,15,38261
1093587,15,38328
1093646,15,38426
1093712,15,38552
1093743,15,38607
1093801,15,38696
1093833,15,38778
1093899,15,38889
1093959,15,38979
1093990,15,39045
1094052,15,39165
1094082,15,39221
1094146,15,39313
1094205,15,39441
1094236,15,39496
1094301,15,39612
1094333,15,39656
1094391,15,39765
1094454,15,39867
1094484,15,39931
1094550,15,40053
1094612,15,40165
1094645,15,40232
1094702,15,40314
1094734,15,40381
1094798,15,40464
1094858,15,40610
1094887,15,40651
1094953,15,40760
1094981,15,40847
1095042,15,40906
1095105,15,41044
1095138,15,41102
1095200,15,41209
1095259,15,41313
1095295,15,41359
1095354,15,41470
1095386,15,41530
1095448,15,41627
1095509,15,41745
1095540,15,41797
1095603,15,41913
1095635,15,41989
1095697,15,42058
1095760,15,42198
1095788,15,42250
1095849,15,42355
1095881,15,42390
1095943,15,42507
1096004,15,42605
1096033,15,42656
1096099,15,42740
1096162,15,42887
1096190,15,42935
1096256,15,43069
1096283,15,43080
1096345,15,43203
1096407,15,43319
1096439,15,43356
1096501,15,43478
1096534,15,43520
1096594,15,43635
1096657,15,43723
1096686,15,43793
1096748,15,43865
1096814,15,44009
1096843,15,44044
1096901,15,44156
1096934,15,44202
1096995,15,44316
1097058,15,44423
1097089,15,44472
1097155,15,44588
1097185,15,44646
1097243,15,44732
1097308,15,44839
1097335,15,44885
1097401,15,45008
1097430,15,45045
1097492,15,45141
1097554,15,45250
1097587,15,45303
1097648,15,45401
1097712,15,45522
1097742,15,45577
1097802,15,45670
1097836,15,45723
1097898,15,45824
1097957,15,45918
1097989,15,45970
1098052,15,46065
1098079,15,46109
1098146,15,46235
1098207,15,46325
1098239,15,46365
1098300,15,46513
1098361,15,46571
1098393,15,46620
1098452,15,46713
1098489,15,46772
1098546,15,46863
1098609,15,46972
1098640,15,47043
1098704,15,47131
1098733,15,47162
1098794,15,47297
1098857,15,47369
1098887,15,47430
1098948,15,47512
1098979,15,47560
1099043,15,47687
1099105,15,47747
1099136,15,47810
1099197,15,47925
1099261,15,48020
1099291,15,48083
1099352,15,48168
1099383,15,48182
1099447,15,48312
1099508,15,48407
1099540,15,48459
1099599,15,48561
1099633,15,48608
1099695,15,48705
1099755,15,48780
1099785,15,48854
1099846,15,48926
1099912,15,49045
1099944,15,49068
1100004,15,49154
1100035,15,49222
1100098,15,49306
1100162,15,49406
1100189,15,49443
1100254,15,49566
1100285,15,49605
1100345,15,49690
1100405,15,49783
1100436,15,49811
1100503,15,49929
1100533,15,49980
1100596,15,50065
1100653,15,50160
1100686,15,50177
