t_us,pin,raw
2642010,15,49493
2642010,16,37
2643033,15,49511
2643033,16,39
2644008,15,49505
2644008,16,24
2645031,15,49507
2645031,16,37
2646008,15,49508
2646008,16,44
2647029,15,49497
2647029,16,45
2648005,15,49505
2648005,16,48
2649026,15,49510
2649026,16,45
2650003,15,49508
2650003,16,18
2651023,15,49486
2651023,16,29
2652000,15,49508
2652000,16,26
2653020,15,49526
2653020,16,27
2654041,15,49497
2654041,16,55
2655019,15,49484
2655019,16,40
2656039,15,49493
2656039,16,51
2657014,15,49506
2657014,16,35
2658036,15,49516
2658036,16,42
2659013,15,49504
2659013,16,49
2660031,15,49503
2660031,16,56
2661010,15,49508
2661010,16,47
2662030,15,49494
2662030,16,38
2663007,15,49503
2663007,16,48
2664028,15,49500
2664028,16,25
2665005,15,49499
2665005,16,32
2666025,15,49492
2666025,16,27
2667002,15,49526
2667002,16,47
2668022,15,49491
2668022,16,39
2668999,15,49506
2668999,16,14
2670020,15,49535
2670020,16,36
2671039,15,49504
2671039,16,40
2672017,15,49494
2672017,16,47
2673038,15,49503
2673038,16,34
2674014,15,49481
2674014,16,32
2675036,15,49510
2675036,16,17
2676011,15,49523
2676011,16,43
2677033,15,49507
2677033,16,29
2678012,15,49477
2678012,16,40
2679029,15,49496
2679029,16,28
2680008,15,49498
2680008,16,9
2681028,15,49498
2681028,16,33
2682004,15,49501
2682004,16,30
2683027,15,49519
2683027,16,49
2684001,15,49504
2684001,16,25
2685022,15,49498
2685022,16,17
2686002,15,49481
2686002,16,26
2687020,15,49493
2687020,16,36
2688041,15,49492
2688041,16,47
2689018,15,49495
2689018,16,0
2690039,15,49481
2690039,16,43
2691014,15,49504
2691014,16,45
2692035,15,49502
2692035,16,38
2693013,15,49503
2693013,16,23
2694032,15,49510
2694032,16,43
2695010,15,49499
2695010,16,24
2696031,15,49502
2696031,16,41
2697006,15,49499
2697006,16,37
2698026,15,49507
2698026,16,37
2699004,15,49504
2699004,16,40
2700026,15,49507
2700026,16,32
2701002,15,49500
2701002,16,33
2702023,15,49484
2702023,16,36
2703002,15,49500
2703002,16,28
2704020,15,49492
2704020,16,39
2705041,15,49510
2705041,16,25
2706017,15,49502
2706017,16,49
2707039,15,49498
2707039,16,28
2708015,15,49490
2708015,16,32
2709034,15,49498
2709034,16,29
2710015,15,49485
2710015,16,41
2711030,15,49537
2711030,16,28
2712008,15,49505
2712008,16,22
2713032,15,49519
2713032,16,40
2714009,15,49486
2714009,16,22
2715026,15,49495
2715026,16,48
2716006,15,49501
2716006,16,32
2717027,15,49514
2717027,16,43
2718003,15,49508
2718003,16,49
2719028,15,49497
2719028,16,14
2719998,15,49517
2719998,16,44
2721022,15,49498
2721022,16,35
2722040,15,49500
2722040,16,41
2723019,15,49526
2723019,16,35
2724034,15,49498
2724034,16,40
2725016,15,49517
2725016,16,44
2726035,15,49504
2726035,16,22
2727015,15,49503
2727015,16,51
2728034,15,49506
2728034,16,66
2729007,15,49492
2729007,16,48
2730032,15,49486
2730032,16,44
2731007,15,49505
2731007,16,26
2732027,15,49506
2732027,16,43
2733006,15,49521
2733006,16,47
2734027,15,49508
2734027,16,27
2735003,15,49522
2735003,16,28
2736021,15,49507
2736021,16,41
2737000,15,49519
2737000,16,30
2738019,15,49516
2738019,16,53
2739040,15,49509
2739040,16,38
2740019,15,49508
2740019,16,15
2741037,15,49479
2741037,16,37
2742019,15,49493
2742019,16,25
2743035,15,49499
2743035,16,33
2744012,15,49508
2744012,16,33
2745033,15,49512
2745033,16,66
2746009,15,49489
2746009,16,22
2747031,15,49522
2747031,16,41
2748006,15,49508
2748006,16,55
2749028,15,49489
2749028,16,40
2750006,15,49513
2750006,16,53
2751024,15,49520
2751024,16,14
2752001,15,49523
2752001,16,37
2753023,15,49523
2753023,16,5
2753999,15,49496
2753999,16,38
2755020,15,49499
2755020,16,44
2756040,15,49504
2756040,16,33
2757017,15,49520
2757017,16,51
2758036,15,49502
2758036,16,28
2759020,15,49506
2759020,16,72
2760033,15,49499
2760033,16,44
2761014,15,49494
2761014,16,24
2762032,15,49481
2762032,16,22
2763012,15,49509
2763012,16,39
2764029,15,49490
2764029,16,30
2765008,15,49500
2765008,16,43
2766026,15,49506
2766026,16,32
2767006,15,49503
2767006,16,42
2768025,15,49520
2768025,16,53
2769004,15,49499
2769004,16,18
2770023,15,49490
2770023,16,47
2771001,15,49503
2771001,16,30
2772021,15,49506
2772021,16,25
2773040,15,49520
2773040,16,35
2774018,15,49491
2774018,16,30
2775037,15,49513
2775037,16,30
2776014,15,49499
2776014,16,41
2777034,15,49497
2777034,16,35
2778011,15,49508
2778011,16,19
2779032,15,49529
2779032,16,51
2780011,15,49524
2780011,16,43
2781031,15,49499
2781031,16,44
2782003,15,49495
2782003,16,44
2783025,15,49521
2783025,16,38
2784007,15,49483
2784007,16,35
2785024,15,49484
2785024,16,30
2786002,15,49495
2786002,16,29
2787022,15,49508
2787022,16,22
2787999,15,49504
2787999,16,38
2789020,15,49517
2789020,16,41
2790040,15,49509
2790040,16,60
2791017,15,49513
2791017,16,28
2792038,15,49492
2792038,16,22
2793015,15,49512
2793015,16,30
2794037,15,49510
2794037,16,22
2795014,15,49501
2795014,16,45
2796032,15,49490
2796032,16,41
2797010,15,49509
2797010,16,35
2798029,15,49505
2798029,16,45
2799008,15,49506
2799008,16,33
2800025,15,49515
2800025,16,33
2801006,15,49520
2801006,16,32
2802023,15,49505
2802023,16,18
2803003,15,49504
2803003,16,20
2804020,15,49487
2804020,16,49
2805000,15,49507
2805000,16,21
2806020,15,49498
2806020,16,41
2807040,15,49500
2807040,16,33
2808017,15,49513
2808017,16,40
2809034,15,49505
2809034,16,27
2810014,15,49507
2810014,16,50
2811033,15,49515
2811033,16,42
2812014,15,49516
2812014,16,41
2813035,15,49504
2813035,16,34
2814009,15,49495
2814009,16,46
2815030,15,49509
2815030,16,24
2816011,15,49491
2816011,16,29
2817027,15,49511
2817027,16,57
2818005,15,49499
2818005,16,40
2819025,15,49496
2819025,16,39
2819999,15,49501
2819999,16,17
2821022,15,49518
2821022,16,56
2821999,15,49498
2821999,16,27
2823024,15,49504
2823024,16,47
2824042,15,49517
2824042,16,41
2825017,15,49486
2825017,16,41
2826038,15,49508
2826038,16,19
2827014,15,49516
2827014,16,43
2828034,15,49495
2828034,16,45
2829012,15,49530
2829012,16,35
2830035,15,49508
2830035,16,62
2831007,15,49489
2831007,16,41
2832030,15,49498
2832030,16,34
2833007,15,49489
2833007,16,45
2834029,15,49528
2834029,16,11
2835003,15,49503
2835003,16,49
2836025,15,49515
2836025,16,45
2837001,15,49496
2837001,16,29
2838021,15,49505
2838021,16,39
2838999,15,49510
2838999,16,46
2840021,15,49501
2840021,16,39
2841039,15,49508
2841039,16,32
2842018,15,49497
2842018,16,47
2843038,15,49513
2843038,16,25
2844013,15,49496
2844013,16,23
2845037,15,49495
2845037,16,41
2846010,15,49516
2846010,16,23
2847033,15,49510
2847033,16,54
2848009,15,49520
2848009,16,36
2849030,15,49509
2849030,16,36
2850008,15,49510
2850008,16,43
2851031,15,49532
2851031,16,38
2852006,15,49491
2852006,16,22
2853026,15,49519
2853026,16,50
2854004,15,49512
2854004,16,36
2855024,15,49495
2855024,16,40
2856000,15,49504
2856000,16,33
2857021,15,49489
2857021,16,17
2858038,15,49518
2858038,16,45
2859020,15,49528
2859020,16,46
2860036,15,49507
2860036,16,57
2861015,15,49498
2861015,16,28
2862037,15,49513
2862037,16,14
2863014,15,49500
2863014,16,46
2864032,15,49506
2864032,16,57
2865011,15,49505
2865011,16,33
2866027,15,49508
2866027,16,32
2867008,15,49521
2867008,16,38
2868026,15,49491
2868026,16,49
2869007,15,49508
2869007,16,25
2870024,15,49485
2870024,16,46
2871003,15,49505
2871003,16,38
2872022,15,49491
2872022,16,42
2872999,15,49491
2872999,16,25
2874021,15,49505
2874021,16,38
2875042,15,49506
2875042,16,44
2876018,15,49477
2876018,16,20
2877038,15,49501
2877038,16,38
2878017,15,49496
2878017,16,37
2879034,15,49520
2879034,16,26
2880014,15,49510
2880014,16,54
2881032,15,49491
2881032,16,37
2882011,15,49512
2882011,16,36
2883029,15,49509
2883029,16,31
2884011,15,49486
2884011,16,36
2885029,15,49521
2885029,16,67
2886004,15,49489
2886004,16,27
2887024,15,49521
2887024,16,12
2888004,15,49523
2888004,16,45
2889022,15,49505
2889022,16,25
2890000,15,49535
2890000,16,44
2891021,15,49534
2891021,16,49
2892040,15,49518
2892040,16,32
2893018,15,49501
2893018,16,30
2894036,15,49509
2894036,16,51
2896122,15,49499
2896122,16,34
2897142,15,49515
2897142,16,30
2898160,15,49504
2898160,16,31
2899136,15,49503
2899136,16,17
2900161,15,49514
2900161,16,24
2901135,15,49514
2901135,16,31
2902154,15,49512
2902154,16,32
2903134,15,49496
2903134,16,35
2904153,15,49500
2904153,16,23
2905130,15,49510
2905130,16,30
2906150,15,49512
2906150,16,53
2907130,15,49496
2907130,16,24
2908148,15,49503
2908148,16,36
2909125,15,49486
2909125,16,31
2910144,15,49521
2910144,16,26
2911122,15,49493
2911122,16,44
2912145,15,49514
2912145,16,34
2913159,15,49501
2913159,16,46
2914141,15,49519
2914141,16,36
2915160,15,49498
2915160,16,21
2916138,15,49498
2916138,16,47
2917160,15,49503
2917160,16,45
2918133,15,49517
2918133,16,29
2919154,15,49519
2919154,16,33
2920133,15,49521
2920133,16,26
2921153,15,49491
2921153,16,35
2922132,15,49499
2922132,16,30
2923149,15,49491
2923149,16,48
2924128,15,49507
2924128,16,39
2925145,15,49505
2925145,16,43
2926125,15,49504
2926125,16,43
2927145,15,49508
2927145,16,26
2928123,15,49487
2928123,16,15
2929141,15,49521
2929141,16,27
2930160,15,49498
2930160,16,30
2931140,15,49508
2931140,16,51
2932160,15,49506
2932160,16,38
2933136,15,49524
2933136,16,35
2934159,15,49480
2934159,16,29
2935133,15,49510
2935133,16,36
2936155,15,49500
2936155,16,6
2937132,15,49502
2937132,16,61
2938152,15,49487
2938152,16,19
2939126,15,49519
2939126,16,40
2940152,15,49493
2940152,16,36
2941129,15,49523
2941129,16,42
2942149,15,49512
2942149,16,22
2943123,15,49511
2943123,16,27
2944147,15,49487
2944147,16,36
2945122,15,49518
2945122,16,21
2946145,15,49506
2946145,16,36
2947161,15,49496
2947161,16,28
2948139,15,49491
2948139,16,34
2949162,15,49520
2949162,16,36
2950136,15,49509
2950136,16,41
2951155,15,49509
2951155,16,34
2952137,15,49513
2952137,16,28
2953158,15,49497
2953158,16,32
2954135,15,49524
2954135,16,58
2955149,15,49510
2955149,16,22
2956130,15,49506
2956130,16,40
2957149,15,49509
2957149,16,39
2958127,15,49522
2958127,16,23
2959149,15,49522
2959149,16,45
2960125,15,49499
2960125,16,44
2961145,15,49498
2961145,16,35
2962121,15,49497
2962121,16,40
2963144,15,49517
2963144,16,50
2964163,15,49505
2964163,16,32
2965140,15,49510
2965140,16,44
2966159,15,49539
2966159,16,40
2967137,15,49509
2967137,16,33
2968155,15,49519
2968155,16,27
2969136,15,49535
2969136,16,34
2970154,15,49512
2970154,16,49
2971133,15,49508
2971133,16,40
2972152,15,49526
2972152,16,16
2973130,15,49503
2973130,16,51
2974150,15,49504
2974150,16,47
2975125,15,49474
2975125,16,33
2976145,15,49513
2976145,16,43
2977123,15,49497
2977123,16,32
2978144,15,49493
2978144,16,28
2979122,15,49504
2979122,16,27
2980142,15,49502
2980142,16,42
2981164,15,49525
2981164,16,23
2982142,15,49502
2982142,16,41
2983159,15,49492
2983159,16,41
2984138,15,49497
2984138,16,28
2985157,15,49514
2985157,16,32
2986134,15,49501
2986134,16,46
2987155,15,49517
2987155,16,22
2988133,15,49506
2988133,16,33
2989152,15,49516
2989152,16,25
2990133,15,49499
2990133,16,22
2991150,15,49530
2991150,16,26
2992126,15,49513
2992126,16,11
2993149,15,49500
2993149,16,52
2994126,15,49487
2994126,16,42
2995145,15,49490
2995145,16,37
2996122,15,49495
2996122,16,28
2997145,15,49521
2997145,16,28
2998163,15,49494
2998163,16,40
2999140,15,49500
2999140,16,43
3000159,15,49498
3000159,16,36
3001140,15,49510
3001140,16,53
3002159,15,49505
3002159,16,55
3003135,15,49516
3003135,16,49
3004156,15,49525
3004156,16,35
3005131,15,49516
3005131,16,55
3006151,15,49520
3006151,16,37
3007128,15,49505
3007128,16,40
3008149,15,49503
3008149,16,48
3009128,15,49501
3009128,16,21
3010147,15,49514
3010147,16,40
3011127,15,49511
3011127,16,52
3012144,15,49532
3012144,16,40
3013122,15,49527
3013122,16,30
3014143,15,49519
3014143,16,27
3015161,15,49504
3015161,16,40
3016140,15,49515
3016140,16,19
3017159,15,49519
3017159,16,32
3018139,15,49497
3018139,16,21
3019157,15,49496
3019157,16,24
3020134,15,49509
3020134,16,36
3021156,15,49516
3021156,16,31
3022133,15,49494
3022133,16,13
3023151,15,49508
3023151,16,30
3024128,15,49500
3024128,16,24
3025151,15,49489
3025151,16,52
3026126,15,49510
3026126,16,49
3027147,15,49497
3027147,16,28
3028125,15,49508
3028125,16,36
3029146,15,49510
3029146,16,39
3030124,15,49528
3030124,16,42
3031141,15,49498
3031141,16,64
3032162,15,49514
3032162,16,30
3033141,15,49528
3033141,16,44
3034160,15,49508
3034160,16,47
3035138,15,49500
3035138,16,29
3036156,15,49493
3036156,16,33
3037135,15,49496
3037135,16,12
3038158,15,49518
3038158,16,46
3039134,15,49515
3039134,16,24
3040151,15,49501
3040151,16,30
3041130,15,49531
3041130,16,46
3042149,15,49498
3042149,16,70
3043129,15,49501
3043129,16,30
3044147,15,49507
3044147,16,33
3045125,15,49499
3045125,16,50
3046143,15,49513
3046143,16,27
3047124,15,49501
3047124,16,39
3048139,15,49508
3048139,16,40
3049163,15,49505
3049163,16,46
3050138,15,49511
3050138,16,32
3051158,15,49518
3051158,16,42
3052135,15,49494
3052135,16,46
3053160,15,49504
3053160,16,29
3054135,15,49520
3054135,16,38
3055154,15,49492
3055154,16,22
3056132,15,49515
3056132,16,45
3057155,15,49504
3057155,16,24
3058133,15,49507
3058133,16,43
3059153,15,49502
3059153,16,22
3060128,15,49500
3060128,16,20
3061145,15,49521
3061145,16,39
3062124,15,49520
3062124,16,24
3063144,15,49520
3063144,16,27
3064124,15,49503
3064124,16,46
3065142,15,49499
3065142,16,33
3066163,15,49501
3066163,16,26
3067138,15,49513
3067138,16,45
3068163,15,49504
3068163,16,30
3069137,15,49516
3069137,16,25
3070160,15,49492
3070160,16,35
3071135,15,49497
3071135,16,34
3072154,15,49501
3072154,16,34
3073134,15,49495
3073134,16,23
3074152,15,49505
3074152,16,19
3075132,15,49514
3075132,16,31
3076150,15,49501
3076150,16,29
3077126,15,49500
3077126,16,27
3078147,15,49518
3078147,16,38
3079123,15,49513
3079123,16,64
3080144,15,49500
3080144,16,45
3081124,15,49510
3081124,16,45
3082139,15,49506
3082139,16,36
3083160,15,49501
3083160,16,44
3084140,15,49514
3084140,16,30
3085162,15,49494
3085162,16,34
3086138,15,49492
3086138,16,37
3087157,15,49517
3087157,16,35
3088136,15,49503
3088136,16,46
3089153,15,49491
3089153,16,32
3090132,15,49506
3090132,16,23
3091154,15,49516
3091154,16,42
3092129,15,49507
3092129,16,50
3093151,15,49512
3093151,16,16
3094127,15,49531
3094127,16,56
3095148,15,49506
3095148,16,34
3096124,15,49506
3096124,16,34
3097146,15,49495
3097146,16,27
3098122,15,49491
3098122,16,31
3099143,15,49491
3099143,16,52
3100162,15,49501
3100162,16,40
3101140,15,49505
3101140,16,32
3102162,15,49519
3102162,16,33
3103136,15,49494
3103136,16,56
3104155,15,49521
3104155,16,41
3105137,15,49518
3105137,16,21
3106155,15,49484
3106155,16,55
3107134,15,49491
3107134,16,49
3108155,15,49499
3108155,16,56
3109130,15,49507
3109130,16,52
3110148,15,49503
3110148,16,51
3111128,15,49503
3111128,16,31
3112147,15,49504
3112147,16,35
3113125,15,49505
3113125,16,43
3114143,15,49489
3114143,16,30
3115119,15,49539
3115119,16,18
3116141,15,49508
3116141,16,21
3117163,15,49496
3117163,16,24
3118139,15,49499
3118139,16,21
3119160,15,49508
3119160,16,23
3120136,15,49494
3120136,16,44
3121158,15,49502
3121158,16,34
3122134,15,49508
3122134,16,29
3123156,15,49519
3123156,16,58
3124131,15,49488
3124131,16,31
3125153,15,49505
3125153,16,39
3126127,15,49516
3126127,16,59
3127152,15,49508
3127152,16,31
3128131,15,49509
3128131,16,33
3129146,15,49492
3129146,16,27
3130125,15,49494
3130125,16,30
3131147,15,49522
3131147,16,27
3132124,15,49504
3132124,16,41
3133145,15,49508
3133145,16,37
3134164,15,49491
3134164,16,36
3135137,15,49512
3135137,16,27
3136159,15,49491
3136159,16,30
3137139,15,49496
3137139,16,44
3138160,15,49486
3138160,16,72
3139134,15,49511
3139134,16,33
3140155,15,49515
3140155,16,30
3141131,15,49494
3141131,16,14
3142151,15,49490
3142151,16,33
3143130,15,49505
3143130,16,36
3144150,15,49505
3144150,16,37
3145130,15,49513
3145130,16,34
3146147,15,49513
3146147,16,37
3147126,15,49518
3147126,16,29
3148146,15,49511
3148146,16,53
3149121,15,49500
3149121,16,34
3150143,15,49478
3150143,16,34
3151163,15,49505
3151163,16,19
3152141,15,49494
3152141,16,14
3153160,15,49528
3153160,16,44
3154137,15,49524
3154137,16,52
3155158,15,49514
3155158,16,38
3156133,15,49511
3156133,16,27
3157154,15,49511
3157154,16,26
3158135,15,49524
3158135,16,23
3159153,15,49513
3159153,16,25
3160131,15,49495
3160131,16,21
3161149,15,49528
3161149,16,58
3162130,15,49498
3162130,16,32
3163144,15,49499
3163144,16,13
3164124,15,49511
3164124,16,45
3165144,15,49529
3165144,16,43
3166124,15,49500
3166124,16,42
3167140,15,49507
3167140,16,21
3168165,15,49489
3168165,16,39
3169141,15,49507
3169141,16,15
3170158,15,49529
3170158,16,48
3171137,15,49499
3171137,16,45
3172156,15,49520
3172156,16,34
3173133,15,49504
3173133,16,48
3174158,15,49517
3174158,16,43
3175134,15,49496
3175134,16,34
3176155,15,49498
3176155,16,9
3177131,15,49502
3177131,16,38
3178152,15,49523
3178152,16,52
3179128,15,49492
3179128,16,52
3180148,15,49505
3180148,16,30
3181125,15,49489
3181125,16,23
3182147,15,49506
3182147,16,37
3183123,15,49504
3183123,16,61
3184142,15,49503
3184142,16,17
3185163,15,49526
3185163,16,28
3186140,15,49514
3186140,16,24
3187159,15,49515
3187159,16,33
3188139,15,49525
3188139,16,52
3189158,15,49504
3189158,16,53
3190138,15,49515
3190138,16,38
3191155,15,49518
3191155,16,44
3192136,15,49509
3192136,16,44
3193151,15,49497
3193151,16,22
3194129,15,49487
3194129,16,47
3195150,15,49502
3195150,16,34
3196128,15,49498
3196128,16,38
3197147,15,49505
3197147,16,36
3198122,15,49502
3198122,16,22
3199145,15,49486
3199145,16,27
3200121,15,49511
3200121,16,35
3201141,15,49499
3201141,16,32
3202159,15,49529
3202159,16,27
3203141,15,49507
3203141,16,53
3204160,15,49494
3204160,16,31
3205139,15,49497
3205139,16,48
3206159,15,49504
3206159,16,34
3207133,15,49498
3207133,16,20
3208154,15,49513
3208154,16,56
3209132,15,49508
3209132,16,25
3210154,15,49510
3210154,16,23
3211128,15,49507
3211128,16,38
3212151,15,49519
3212151,16,37
3213127,15,49499
3213127,16,27
3214146,15,49497
3214146,16,38
3215127,15,49498
3215127,16,30
3216147,15,49512
3216147,16,41
3217122,15,49526
3217122,16,30
3218144,15,49503
3218144,16,42
3219162,15,49508
3219162,16,32
3220139,15,49512
3220139,16,37
3221162,15,49500
3221162,16,33
3222139,15,49490
3222139,16,37
3223158,15,49492
3223158,16,13
3224137,15,49529
3224137,16,16
3225157,15,49509
3225157,16,40
3226132,15,49507
3226132,16,35
3227153,15,49503
3227153,16,18
3228131,15,49494
3228131,16,50
3229151,15,49501
3229151,16,48
3230128,15,49498
3230128,16,50
3231147,15,49501
3231147,16,20
3232122,15,49496
3232122,16,49
3233145,15,49500
3233145,16,33
3234122,15,49501
3234122,16,18
3235143,15,49491
3235143,16,48
3236163,15,49501
3236163,16,40
3237140,15,49524
3237140,16,48
3238160,15,49501
3238160,16,39
3239141,15,49507
3239141,16,31
3240159,15,49505
3240159,16,41
3241137,15,49497
3241137,16,36
3242154,15,49506
3242154,16,55
3243132,15,49501
3243132,16,31
3244153,15,49490
3244153,16,48
3245128,15,49517
3245128,16,45
3246151,15,49519
3246151,16,37
3247128,15,49494
3247128,16,32
3248147,15,49496
3248147,16,39
3249127,15,49513
3249127,16,23
3250147,15,49473
3250147,16,31
3251122,15,49500
3251122,16,48
3252142,15,49494
3252142,16,20
3253162,15,49512
3253162,16,38
3254137,15,49496
3254137,16,27
3255158,15,49505
3255158,16,29
3256136,15,49503
3256136,16,33
3257158,15,49515
3257158,16,54
3258133,15,49519
3258133,16,31
3259154,15,49509
3259154,16,42
3260128,15,49496
3260128,16,37
3261151,15,49507
3261151,16,41
3262131,15,49503
3262131,16,41
3263148,15,49507
3263148,16,54
3264127,15,49515
3264127,16,16
3265146,15,49498
3265146,16,30
3266125,15,49504
3266125,16,40
3267145,15,49506
3267145,16,46
3268122,15,49517
3268122,16,54
3269143,15,49510
3269143,16,19
3270161,15,49510
3270161,16,36
3271140,15,49501
3271140,16,22
3272161,15,49517
3272161,16,48
3273137,15,49513
3273137,16,27
3274156,15,49504
3274156,16,30
3275137,15,49502
3275137,16,44
3276157,15,49496
3276157,16,53
3277130,15,49500
3277130,16,20
3278154,15,49521
3278154,16,31
3279130,15,49485
3279130,16,47
3280147,15,49501
3280147,16,31
3281129,15,49506
3281129,16,39
3282147,15,49501
3282147,16,39
3283127,15,49511
3283127,16,26
3284144,15,49519
3284144,16,45
3285123,15,49504
3285123,16,41
3286142,15,49520
3286142,16,26
3287165,15,49493
3287165,16,29
3288141,15,49491
3288141,16,38
3289161,15,49514
3289161,16,34
3290137,15,49505
3290137,16,56
3291157,15,49491
3291157,16,30
3292135,15,49503
3292135,16,29
3293156,15,49493
3293156,16,46
3294129,15,49505
3294129,16,29
3295150,15,49525
3295150,16,36
3296130,15,49510
3296130,16,18
3297150,15,49484
3297150,16,37
3298127,15,49493
3298127,16,52
3299148,15,49493
3299148,16,51
3300124,15,49496
3300124,16,28
3301146,15,49500
3301146,16,27
3302122,15,49508
3302122,16,50
3303140,15,49513
3303140,16,44
3304163,15,49494
3304163,16,40
3305141,15,49517
3305141,16,41
3306156,15,49504
3306156,16,34
3307136,15,49480
3307136,16,47
3308157,15,49511
3308157,16,34
3309135,15,49509
3309135,16,44
3310157,15,49505
3310157,16,35
3311131,15,49514
3311131,16,12
3312150,15,49524
3312150,16,40
3313128,15,49491
3313128,16,47
3314148,15,49507
3314148,16,50
3315127,15,49499
3315127,16,16
3316147,15,49484
3316147,16,9
3317127,15,49505
3317127,16,29
3318143,15,49520
3318143,16,50
3319121,15,49506
3319121,16,30
3320143,15,49515
3320143,16,31
3321166,15,49501
3321166,16,30
3322139,15,49488
3322139,16,37
3323159,15,49503
3323159,16,32
3324138,15,49490
3324138,16,32
3325157,15,49506
3325157,16,46
3326135,15,49506
3326135,16,26
3327156,15,49503
3327156,16,39
3328130,15,49505
3328130,16,59
3329152,15,49508
3329152,16,45
3330128,15,49492
3330128,16,34
3331150,15,49503
3331150,16,32
3332129,15,49509
3332129,16,22
3333148,15,49504
3333148,16,37
3334126,15,49497
3334126,16,17
3335146,15,49510
3335146,16,35
3336123,15,49508
3336123,16,52
3337143,15,49496
3337143,16,41
3338161,15,49499
3338161,16,29
3339140,15,49511
3339140,16,13
3340163,15,49538
3340163,16,40
3341137,15,49502
3341137,16,33
3342158,15,49505
3342158,16,39
3343135,15,49518
3343135,16,46
3344156,15,49508
3344156,16,39
3345131,15,49489
3345131,16,39
3346150,15,49479
3346150,16,43
3347131,15,49500
3347131,16,39
3348149,15,49504
3348149,16,52
3349126,15,49522
3349126,16,37
3350146,15,49514
3350146,16,48
3351124,15,49493
3351124,16,40
3352147,15,49511
3352147,16,19
3353122,15,49523
3353122,16,36
3354140,15,49500
3354140,16,50
3355161,15,49505
3355161,16,40
3356142,15,49527
3356142,16,47
3357158,15,49507
3357158,16,36
3358137,15,49494
3358137,16,48
3359157,15,49483
3359157,16,35
3360135,15,49516
3360135,16,38
3361154,15,49522
3361154,16,35
3362134,15,49489
3362134,16,23
3363152,15,49488
3363152,16,38
3364128,15,49489
3364128,16,34
3365150,15,49507
3365150,16,18
3366128,15,49504
3366128,16,55
3367146,15,49511
3367146,16,43
3368122,15,49502
3368122,16,47
3369148,15,49503
3369148,16,31
3370124,15,49514
3370124,16,46
3371142,15,49504
3371142,16,55
3372162,15,49511
3372162,16,37
3373141,15,49505
3373141,16,47
3374157,15,49521
3374157,16,29
3375137,15,49491
3375137,16,27
3376157,15,49497
3376157,16,43
3377137,15,49500
3377137,16,17
3378158,15,49486
3378158,16,45
3379133,15,49504
3379133,16,30
3380154,15,49494
3380154,16,22
3381131,15,49497
3381131,16,17
3382149,15,49506
3382149,16,12
3383130,15,49495
3383130,16,33
3384146,15,49498
3384146,16,56
3385126,15,49499
3385126,16,31
3386144,15,49511
3386144,16,36
3387121,15,49513
3387121,16,64
3388142,15,49499
3388142,16,49
3389164,15,49508
3389164,16,34
3390138,15,49480
3390138,16,31
3391159,15,49479
3391159,16,24
3392136,15,49513
3392136,16,32
3393156,15,49502
3393156,16,21
3394134,15,49500
3394134,16,26
3395155,15,49516
3395155,16,40
3396135,15,49517
3396135,16,34
3397153,15,49499
3397153,16,53
3398130,15,49513
3398130,16,32
3399150,15,49515
3399150,16,38
3400126,15,49509
3400126,16,32
3401149,15,49524
3401149,16,46
3402125,15,49500
3402125,16,50
3403145,15,49505
3403145,16,41
3404123,15,49531
3404123,16,30
3405142,15,49499
3405142,16,58
3406162,15,49499
3406162,16,5
3407137,15,49506
3407137,16,19
3408162,15,49496
3408162,16,20
3409140,15,49516
3409140,16,43
3410157,15,49499
3410157,16,46
3411135,15,49507
3411135,16,24
3412156,15,49510
3412156,16,52
3413133,15,49489
3413133,16,29
3414154,15,49519
3414154,16,36
3415131,15,49486
3415131,16,36
3416150,15,49510
3416150,16,33
3417127,15,49493
3417127,16,51
3418149,15,49504
3418149,16,44
3419125,15,49522
3419125,16,49
3420145,15,49496
3420145,16,27
3421121,15,49522
3421121,16,42
3422142,15,49499
3422142,16,41
3423163,15,49504
3423163,16,29
3424143,15,49492
3424143,16,27
3425159,15,49500
3425159,16,45
3426139,15,49495
3426139,16,24
3427157,15,49500
3427157,16,46
3428136,15,49498
3428136,16,48
3429153,15,49493
3429153,16,11
3430132,15,49493
3430132,16,49
3431153,15,49514
3431153,16,42
3432129,15,49497
3432129,16,51
3433151,15,49517
3433151,16,32
3434128,15,49512
3434128,16,30
3435149,15,49498
3435149,16,42
3436126,15,49486
3436126,16,42
3437147,15,49500
3437147,16,37
3438125,15,49489
3438125,16,54
3439140,15,49496
3439140,16,32
3440161,15,49520
3440161,16,41
3441139,15,49513
3441139,16,30
3442159,15,49510
3442159,16,37
3443133,15,49511
3443133,16,25
3444157,15,49502
3444157,16,22
3445133,15,49495
3445133,16,32
3446155,15,49514
3446155,16,58
3447134,15,49512
3447134,16,18
3448153,15,49526
3448153,16,35
3449131,15,49506
3449131,16,49
3450150,15,49489
3450150,16,40
3451126,15,49513
3451126,16,8
3452149,15,49501
3452149,16,9
3453122,15,49515
3453122,16,42
3454146,15,49493
3454146,16,16
3455122,15,49497
3455122,16,32
3456147,15,49504
3456147,16,51
3457163,15,49512
3457163,16,48
3458139,15,49489
3458139,16,52
3459160,15,49511
3459160,16,42
3460136,15,49508
3460136,16,23
3461157,15,49500
3461157,16,55
3462136,15,49516
3462136,16,44
3463155,15,49506
3463155,16,34
3464134,15,49518
3464134,16,30
3465152,15,49519
