t_us,pin,raw
3011962,15,32676
3012210,15,32696
3012457,15,32706
3012734,15,32684
3012983,15,32678
3013230,15,32687
3013477,15,32700
3013727,15,32696
3013976,15,32695
3014224,15,32685
3014476,15,32694
3014719,15,32672
3014966,15,32687
3015212,15,32699
3015463,15,32680
3015712,15,32701
3015960,15,32670
3016205,15,32681
3016485,15,32696
3016735,15,32682
3016978,15,32676
3017232,15,32692
3017480,15,32666
3017723,15,32691
3017972,15,32703
3018221,15,32679
3018468,15,32694
3018719,15,32702
3018966,15,32678
3019216,15,32704
3019459,15,32690
3019710,15,32689
3019958,15,32682
3020209,15,32686
3020484,15,32691
3020733,15,32700
3020982,15,32679
3021229,15,32690
3021477,15,32682
3021725,15,32670
3021974,15,32686
3022222,15,32699
3022468,15,32685
3022715,15,32702
3022965,15,32708
3023213,15,32688
3023461,15,32681
3023710,15,32689
3023958,15,32703
3024235,15,32686
3024485,15,32710
3024731,15,32685
3024985,15,32691
3025231,15,32670
3025475,15,32686
3025723,15,32681
3025972,15,32679
3026220,15,32684
3026467,15,32691
3026715,15,32686
3026962,15,32693
3027215,15,32701
3027463,15,32702
3027710,15,32679
3027958,15,32690
3028235,15,32684
3028484,15,32705
3028731,15,32693
3028980,15,32677
3029229,15,32702
3029474,15,32671
3029721,15,32696
3029970,15,32675
3030220,15,32694
3030467,15,32698
3030717,15,32694
3030963,15,32685
3031212,15,32686
3031458,15,32681
3031705,15,32689
3031986,15,32710
3032237,15,32674
3032482,15,32692
3032730,15,32685
3032978,15,32687
3033229,15,32686
3033475,15,32696
3033721,15,32691
3033971,15,32671
3034217,15,32684
3034464,15,32668
3034715,15,32697
3034962,15,32692
3035210,15,32686
3035459,15,32709
3035704,15,32683
3035983,15,32700
3036232,15,32677
3036483,15,32672
3036728,15,32693
3036977,15,32693
3037225,15,32698
3037471,15,32702
3037723,15,32688
3037966,15,32689
3038218,15,32694
3038465,15,32680
3038715,15,32693
3038962,15,32693
3039209,15,32686
3039456,15,32684
3039735,15,32694
3039981,15,32690
3040233,15,32703
3040482,15,32710
3040729,15,32688
3040974,15,32693
3041220,15,32690
3041472,15,32709
3041722,15,32671
3041970,15,32698
3042216,15,32687
3042463,15,32704
3042710,15,32711
3042959,15,32705
3043210,15,32684
3043458,15,32688
3043734,15,32698
3043984,15,32683
3044231,15,32683
3044481,15,32701
3044727,15,32684
3044976,15,32686
3045222,15,32692
3045471,15,32663
3045720,15,32680
3045965,15,32684
3046216,15,32699
3046461,15,32680
3046710,15,32673
3046960,15,32677
3047208,15,32668
3047486,15,32687
3047734,15,32685
3047981,15,32673
3048230,15,32674
3048477,15,32683
3048730,15,32687
3048973,15,32680
3049218,15,32703
3049469,15,32678
3049718,15,32699
3049967,15,32686
3050212,15,32687
3050463,15,32680
3050710,15,32678
3050958,15,32701
3051204,15,32692
3051486,15,32687
3051732,15,32680
3051980,15,32678
3052230,15,32690
3052478,15,32694
3052725,15,32670
3052971,15,32681
3053220,15,32699
3053471,15,32700
3053716,15,32688
3053965,15,32685
3054216,15,32696
3054461,15,32693
3054709,15,32693
3054954,15,32699
3055237,15,32690
3055485,15,32703
3055732,15,32691
3055981,15,32684
3056227,15,32707
3056475,15,32694
3056724,15,32683
3056973,15,32682
3057220,15,32695
3057468,15,32670
3057719,15,32672
3057962,15,32677
3058213,15,32686
3058458,15,32667
3058710,15,32690
3058958,15,32692
3059235,15,32687
3059483,15,32694
3059730,15,32704
3059981,15,32691
3060226,15,32685
3060474,15,32675
3060722,15,32700
3060971,15,32702
3061220,15,32691
3061466,15,32680
3061716,15,32690
3061962,15,32697
3062212,15,32680
3062456,15,32693
3062711,15,32675
3062986,15,32702
3063235,15,32694
3063484,15,32701
3063728,15,32685
3063980,15,32674
3064224,15,32674
3064474,15,32678
3064723,15,32694
3064971,15,32700
3065215,15,32685
3065465,15,32679
3065713,15,32708
3065964,15,32688
3066209,15,32702
3066456,15,32680
3066708,15,32686
3066985,15,32688
3067234,15,32694
3067480,15,32687
3067730,15,32701
3067978,15,32680
3068223,15,32678
3068472,15,32688
3068723,15,32693
3068969,15,32685
3069218,15,32702
3069466,15,32688
3069714,15,32684
3069965,15,32684
3070210,15,32685
3070456,15,32681
3070735,15,32678
3070985,15,32681
3071234,15,32693
3071479,15,32688
3071730,15,32689
3071976,15,32698
3072226,15,32685
3072470,15,32687
3072717,15,32688
3072968,15,32672
3073214,15,32695
3073466,15,32691
3073714,15,32682
3073961,15,32678
3074207,15,32722
3074454,15,32700
3074734,15,32682
3074982,15,32705
3075232,15,32685
3075479,15,32699
3075727,15,32674
3075973,15,32679
3076223,15,32681
3076471,15,32681
3076719,15,32698
3076967,15,32667
3077215,15,32684
3077464,15,32690
3077713,15,32684
3077957,15,32706
3078206,15,32678
3078487,15,32706
3078732,15,32702
3078981,15,32683
3079230,15,32695
3079478,15,32664
3079726,15,32692
3079975,15,32688
3080220,15,32685
3080473,15,32695
3080720,15,32687
3080966,15,32675
3081216,15,32702
3081462,15,32670
3081710,15,32685
3081957,15,32683
3082207,15,32694
3082487,15,32689
3082733,15,32691
3082982,15,32699
3083231,15,32691
3083479,15,32676
3083723,15,32683
3083975,15,32661
3084221,15,32705
3084466,15,32675
3084717,15,32686
3084965,15,32678
3085213,15,32689
3085461,15,32672
3085709,15,32680
3085955,15,32690
3086236,15,32712
3086485,15,32688
3086733,15,32688
3086979,15,32691
3087228,15,32701
3087478,15,32692
3087726,15,32686
3087972,15,32695
3088222,15,32688
3088468,15,32683
3088717,15,32689
3088962,15,32700
3089213,15,32688
3089461,15,32714
3089708,15,32686
3089959,15,32690
3090236,15,32681
3090484,15,32678
3090729,15,32709
3090978,15,32683
3091226,15,32690
3091474,15,32702
3091723,15,32683
3091970,15,32690
3092219,15,32663
3092466,15,32678
3092714,15,32706
3092965,15,32695
3093211,15,32682
3093458,15,32671
3093708,15,32691
3093986,15,32687
3094234,15,32684
3094485,15,32683
3094734,15,32697
3094979,15,32676
3095226,15,32711
3095473,15,32689
3095725,15,32685
3095969,15,32696
3096216,15,32689
3096467,15,32666
3096716,15,32691
3096963,15,32703
3097212,15,32698
3097459,15,32671
3097705,15,32681
3097985,15,32685
3098232,15,32687
3098480,15,32683
3098726,15,32699
3098977,15,32710
3099225,15,32687
3099474,15,32679
3099720,15,32693
3099969,15,32675
3100218,15,32677
3100465,15,32683
3100714,15,32704
3100961,15,32699
3101212,15,32692
3101456,15,32705
3101737,15,32682
3101982,15,32684
3102232,15,32690
3102480,15,32700
3102725,15,32671
3102974,15,32675
3103224,15,32688
3103473,15,32673
3103719,15,32683
3103972,15,32687
3104219,15,32695
3104464,15,32708
3104713,15,32704
3104960,15,32689
3105209,15,32665
3105458,15,32682
3105737,15,32667
3105984,15,32691
3106232,15,32681
3106480,15,32694
3106727,15,32667
3106976,15,32687
3107224,15,32699
3107470,15,32680
3107719,15,32674
3107967,15,32688
3108218,15,32706
3108464,15,32677
3108709,15,32684
3108960,15,32672
3109207,15,32679
3109488,15,32668
3109733,15,32687
3109982,15,32694
3110227,15,32668
3110478,15,32688
3110726,15,32711
3110973,15,32684
3111222,15,32668
3111468,15,32688
3111718,15,32692
3111969,15,32685
3112216,15,32695
3112460,15,32686
3112711,15,32669
3112958,15,32701
3113207,15,32695
3113487,15,32673
3113732,15,32686
3113982,15,32694
3114226,15,32672
3114476,15,32688
3114724,15,32676
3114975,15,32664
3115220,15,32693
3115469,15,32707
3115720,15,32686
3115966,15,32687
3116211,15,32712
3116461,15,32691
3116709,15,32680
3116958,15,32707
3117236,15,32684
3117485,15,32697
3117735,15,32689
3117979,15,32711
3118230,15,32678
3118476,15,32689
3118724,15,32694
3118972,15,32683
3119218,15,32692
3119466,15,32697
3119716,15,32693
3119964,15,32668
3120209,15,32695
3120461,15,32700
3120706,15,32687
3120956,15,32685
3121233,15,32711
3121482,15,32691
3121733,15,32684
3121982,15,32693
3122228,15,32704
3122476,15,32686
3122721,15,32682
3122971,15,32713
3123219,15,32689
3123465,15,32685
3123714,15,32697
3123962,15,32681
3124211,15,32701
3124457,15,32688
3124708,15,32705
3124985,15,32688
3125233,15,32677
3125482,15,32686
3125730,15,32661
3125976,15,32715
3126225,15,32657
3126478,15,32713
3126725,15,32680
3126970,15,32687
3127217,15,32694
3127466,15,32688
3127715,15,32682
3127962,15,32688
3128210,15,32688
3128459,15,32694
3128708,15,32691
3128984,15,32694
3129230,15,32697
3129479,15,32682
3129730,15,32674
3129978,15,32688
3130223,15,32681
3130473,15,32687
3130718,15,32683
3130969,15,32692
3131216,15,32679
3131464,15,32673
3131712,15,32674
3131962,15,32697
3132209,15,32677
3132457,15,32686
3132735,15,32696
3132984,15,32672
3133232,15,32692
3133477,15,32690
3133730,15,32678
3133979,15,32703
3134224,15,32687
3134473,15,32706
3134719,15,32699
3134967,15,32683
3135214,15,32678
3135463,15,32684
3135713,15,32680
3135961,15,32686
3136207,15,32676
3136456,15,32668
3136732,15,32687
3136983,15,32687
3137229,15,32714
3137478,15,32684
3137727,15,32683
3137972,15,32669
3138223,15,32670
3138472,15,32680
3138717,15,32697
3138966,15,32695
3139213,15,32685
3139464,15,32687
3139714,15,32682
3139957,15,32689
3140206,15,32708
3140482,15,32687
3140736,15,32693
3140981,15,32677
3141227,15,32671
3141479,15,32696
3141728,15,32685
3141974,15,32700
3142222,15,32679
3142471,15,32690
3142717,15,32697
3142965,15,32688
3143210,15,32693
3143461,15,32681
3143708,15,32684
3143960,15,32688
3144203,15,32679
3144485,15,32689
3144732,15,32681
3144982,15,32673
3145229,15,32674
3145480,15,32678
3145726,15,32680
3145976,15,32682
3146221,15,32682
3146470,15,32686
3146718,15,32688
3146965,15,32713
3147214,15,32701
3147463,15,32708
3147709,15,32711
3147959,15,32681
3148232,15,32682
3148484,15,32669
3148732,15,32707
3148980,15,32691
3149228,15,32679
3149476,15,32695
3149722,15,32691
3149975,15,32715
3150219,15,32699
3150470,15,32693
3150717,15,32686
3150962,15,32696
3151210,15,32689
3151459,15,32689
3151706,15,32679
3151954,15,32701
3152237,15,32670
3152482,15,32688
3152731,15,32700
3152979,15,32690
3153229,15,32684
3153475,15,32679
3153721,15,32684
3153970,15,32681
3154220,15,32686
3154468,15,32696
3154716,15,32691
3154962,15,32700
3155210,15,32698
3155460,15,32681
3155707,15,32687
3155986,15,32679
3156232,15,32683
3156484,15,32691
3156732,15,32680
3156979,15,32694
3157226,15,32688
3157474,15,32691
3157722,15,32697
3157968,15,32708
3158217,15,32694
3158465,15,32685
3158714,15,32680
3158963,15,32698
3159210,15,32682
3159459,15,32684
3159706,15,32683
3159986,15,32692
3160234,15,32680
3160482,15,32685
3160728,15,32687
3160979,15,32691
3161225,15,32695
3161473,15,32687
3161722,15,32680
3161969,15,32675
3162216,15,32707
3162463,15,32677
3162711,15,32687
3162960,15,32687
3163207,15,32680
3163456,15,32681
3163736,15,32697
3163981,15,32690
3164234,15,32670
3164478,15,32705
3164728,15,32706
3164976,15,32684
3165222,15,32688
3165471,15,32690
3165720,15,32673
3165968,15,32686
3166216,15,32698
3166467,15,32664
3166715,15,32706
3166959,15,32691
3167209,15,32709
3167455,15,32698
3167737,15,32681
3167983,15,32681
3168230,15,32691
3168481,15,32713
3168726,15,32688
3168976,15,32684
3169227,15,32675
3169472,15,32688
3169718,15,32695
3169968,15,32680
3170213,15,32689
3170463,15,32686
3170708,15,32684
3170958,15,32686
3171207,15,32680
3171486,15,32683
3171734,15,32686
3171981,15,32688
3172230,15,32676
3172475,15,32678
3172726,15,32713
3172975,15,32696
3173223,15,32680
3173470,15,32693
3173718,15,32685
3173966,15,32684
3174215,15,32711
3174462,15,32680
3174709,15,32697
3174958,15,32707
3175207,15,32676
3175489,15,32698
3175730,15,32696
3175980,15,32687
3176232,15,32688
3176479,15,32684
3176726,15,32678
3176972,15,32689
3177219,15,32715
3177469,15,32692
3177718,15,32678
3177962,15,32694
3178213,15,32677
3178461,15,32683
3178709,15,32693
3178955,15,32700
3179236,15,32686
3179483,15,32691
3179734,15,32698
3179981,15,32683
3180226,15,32685
3180478,15,32699
3180722,15,32681
3180970,15,32689
3181219,15,32701
3181465,15,32692
3181718,15,32680
3181962,15,32689
3182211,15,32684
3182457,15,32704
3182709,15,32702
3182956,15,32688
3183235,15,32718
3183483,15,32685
3183731,15,32694
3183982,15,32696
3184224,15,32681
3184474,15,32672
3184725,15,32694
3184969,15,32692
3185220,15,32673
3185470,15,32679
3185718,15,32683
3185962,15,32679
3186209,15,32693
3186458,15,32687
3186709,15,32673
3186985,15,32696
3187234,15,32668
3187483,15,32690
3187729,15,32689
3187976,15,32695
3188226,15,32696
3188473,15,32695
3188721,15,32683
3188969,15,32684
3189219,15,32701
3189467,15,32699
3189716,15,32697
3189962,15,32695
3190209,15,32705
3190458,15,32696
3190707,15,32698
3190982,15,32694
3191231,15,32687
3191482,15,32703
3191730,15,32687
3191978,15,32691
3192227,15,32681
3192471,15,32698
3192720,15,32696
3192970,15,32681
3193216,15,32700
3193467,15,32690
3193713,15,32687
3193960,15,32690
3194210,15,32688
3194458,15,32688
3194736,15,32699
3194988,15,32683
3195234,15,32687
3195479,15,32692
3195728,15,32691
3195975,15,32681
3196222,15,32685
3196469,15,32677
3196720,15,32671
3196967,15,32691
3197216,15,32685
3197463,15,32686
3197713,15,32696
3197959,15,32686
3198205,15,32712
3198455,15,32695
3198738,15,32694
3198982,15,32691
3199233,15,32687
3199481,15,32696
3199726,15,32705
3199976,15,32689
3200223,15,32695
3200469,15,32684
3200720,15,32695
3200968,15,32691
3201215,15,32690
3201461,15,32662
3201710,15,32687
3201960,15,32687
3202205,15,32687
3202488,15,32701
3202736,15,32676
3202984,15,32682
3203228,15,32690
3203478,15,32678
3203723,15,32696
3203975,15,32702
3204220,15,32678
3204469,15,32697
3204718,15,32678
3204968,15,32694
3205210,15,32674
3205461,15,32686
3205707,15,32684
3205962,15,32692
3206206,15,32694
3206486,15,32695
3206734,15,32684
3206981,15,32711
3207229,15,32701
3207477,15,32681
3207726,15,32680
3207972,15,32694
3208222,15,32682
3208472,15,32680
3208717,15,32689
3208966,15,32670
3209211,15,32671
3209462,15,32690
3209709,15,32701
3209961,15,32691
3210238,15,32683
3210485,15,32673
3210733,15,32712
3210979,15,32676
3211231,15,32675
3211476,15,32701
3211723,15,32695
3211969,15,32667
3212218,15,32694
3212467,15,32687
3212714,15,32696
3212965,15,32679
3213211,15,32701
3213461,15,32701
3213708,15,32707
3213955,15,32690
3214235,15,32704
3214483,15,32694
3214732,15,32698
3214980,15,32699
3215229,15,32683
3215474,15,32692
3215724,15,32677
3215971,15,32682
3216220,15,32711
3216467,15,32685
3216717,15,32698
3216963,15,32687
3217211,15,32692
3217457,15,32681
3217707,15,32689
3217984,15,32684
3218236,15,32661
3218481,15,32680
3218729,15,32663
3218978,15,32707
3219226,15,32706
3219474,15,32705
3219721,15,32699
3219969,15,32699
3220217,15,32687
3220463,15,32695
3220710,15,32696
3220962,15,32681
3221210,15,32693
3221458,15,32684
3221708,15,32669
3221986,15,32692
3222234,15,32677
3222482,15,32699
3222727,15,32681
3222978,15,32703
3223223,15,32688
3223473,15,32678
3223719,15,32694
3223971,15,32690
3224218,15,32690
3224465,15,32697
3224712,15,32686
3224960,15,32677
3225213,15,32697
3225459,15,32696
3225734,15,32690
3225983,15,32691
3226232,15,32679
3226478,15,32693
3226730,15,32679
3226979,15,32703
3227224,15,32667
3227471,15,32690
3227725,15,32684
3227966,15,32706
3228217,15,32696
3228462,15,32679
3228713,15,32699
3228960,15,32690
3229206,15,32680
3229455,15,32702
3229736,15,32681
3229986,15,32695
3230234,15,32688
3230478,15,32676
3230726,15,32677
3230975,15,32691
3231222,15,32719
3231468,15,32700
3231720,15,32687
3231966,15,32692
3232216,15,32671
3232463,15,32693
3232709,15,32691
3232961,15,32671
3233208,15,32697
3233488,15,32695
3233733,15,32675
3233981,15,32683
3234231,15,32705
3234479,15,32686
3234728,15,32685
3234974,15,32693
3235222,15,32684
3235470,15,32690
3235719,15,32667
3235968,15,32693
3236214,15,32681
3236463,15,32691
3236710,15,32691
3236957,15,32672
3237206,15,32686
3237484,15,32700
3237734,15,32675
3237982,15,32659
3238227,15,32694
3238478,15,32692
3238725,15,32691
3238972,15,32695
3239220,15,32703
3239470,15,32685
3239721,15,32695
3239967,15,32690
3240213,15,32670
3240462,15,32682
3240709,15,32674
3240957,15,32671
3241236,15,32683
3241484,15,32691
3241730,15,32693
3241982,15,32698
3242229,15,32670
3242477,15,32686
3242722,15,32687
3242972,15,32696
3243221,15,32697
3243471,15,32680
3243716,15,32711
3243966,15,32675
3244214,15,32695
3244461,15,32686
3244711,15,32686
3244956,15,32680
3245236,15,32699
3245482,15,32683
3245731,15,32681
3245978,15,32693
3246226,15,32691
3246478,15,32677
3246720,15,32676
3246973,15,32710
3247220,15,32693
3247467,15,32679
3247717,15,32699
3247963,15,32705
3248211,15,32673
3248459,15,32687
3248709,15,32675
3248986,15,32685
3249236,15,32690
3249482,15,32704
3249729,15,32688
3249979,15,32690
3250226,15,32703
3250475,15,32696
3250721,15,32695
3250970,15,32684
3251219,15,32705
3251465,15,32674
3251715,15,32697
3251962,15,32681
3252213,15,32699
3252458,15,32672
3252706,15,32684
3252986,15,32715
3253233,15,32684
3253482,15,32670
3253727,15,32658
3253978,15,32708
3254224,15,32684
3254472,15,32689
3254719,15,32676
3254970,15,32681
3255216,15,32645
3255468,15,32681
3255715,15,32701
3255963,15,32671
3256206,15,32673
3256457,15,32677
3256736,15,32690
3256982,15,32664
3257230,15,32707
3257479,15,32695
3257728,15,32696
3257976,15,32696
3258225,15,32679
3258473,15,32681
3258719,15,32671
3258972,15,32694
3259217,15,32696
3259464,15,32702
3259715,15,32689
3259961,15,32696
3260208,15,32695
3260455,15,32681
3260734,15,32699
3260981,15,32693
3261232,15,32698
3261479,15,32689
3261731,15,32701
3261977,15,32689
3262224,15,32695
3262470,15,32689
3262718,15,32684
3262963,15,32687
3263214,15,32673
3263464,15,32679
3263711,15,32692
3263958,15,32681
3264206,15,32695
3264485,15,32690
3264734,15,32685
3264982,15,32684
3265231,15,32688
3265479,15,32696
3265726,15,32691
3265975,15,32673
3266221,15,32667
3266470,15,32703
3266718,15,32690
3266968,15,32714
3267213,15,32683
3267461,15,32691
3267709,15,32688
3267960,15,32678
3268206,15,32688
3268484,15,32705
3268732,15,32694
3268980,15,32704
3269229,15,32704
3269478,15,32696
3269725,15,32688
3269969,15,32707
3270220,15,32681
3270471,15,32680
3270717,15,32688
3270964,15,32694
3271212,15,32677
3271461,15,32679
3271710,15,32702
3271960,15,32701
3272235,15,32705
3272483,15,32688
3272736,15,32695
3272977,15,32676
3273227,15,32683
3273477,15,32693
3273726,15,32672
3273972,15,32684
3274218,15,32689
3274468,15,32689
3274716,15,32698
3274962,15,32723
3275213,15,32696
3275460,15,32679
3275708,15,32688
3275956,15,32681
3276236,15,32687
3276485,15,32684
3276729,15,32691
3276979,15,32684
3277225,15,32660
3277477,15,32678
3277724,15,32673
3277972,15,32686
3278218,15,32685
3278466,15,32702
3278713,15,32686
3278966,15,32672
3279208,15,32703
3279461,15,32679
3279707,15,32692
3279986,15,32710
3280234,15,32713
3280482,15,32699
3280728,15,32681
3280981,15,32683
3281226,15,32693
3281474,15,32701
3281720,15,32684
3281969,15,32686
3282221,15,32697
3282466,15,32702
3282714,15,32692
3282961,15,32690
3283210,15,32714
3283458,15,32671
3283705,15,32691
3283982,15,32675
3284233,15,32699
3284482,15,32687
3284730,15,32685
3284976,15,32670
3285225,15,32701
3285474,15,32705
3285721,15,32702
3285968,15,32678
3286219,15,32702
3286467,15,32682
3286713,15,32701
3286960,15,32692
3287208,15,32697
3287457,15,32673
3287736,15,32686
3287986,15,32686
3288229,15,32678
3288478,15,32671
3288728,15,32671
3288977,15,32695
3289223,15,32706
3289476,15,32708
3289721,15,32685
3289968,15,32693
3290215,15,32688
3290464,15,32700
3290710,15,32699
3290960,15,32672
3291209,15,32705
3291456,15,32691
3291735,15,32689
3291982,15,32707
3292231,15,32684
3292478,15,32705
3292729,15,32685
3292975,15,32680
3293222,15,32693
3293472,15,32679
3293717,15,32696
3293967,15,32686
3294215,15,32695
3294461,15,32691
3294709,15,32680
3294958,15,32675
3295206,15,32682
3295484,15,32700
3295735,15,32676
3295982,15,32683
3296228,15,32700
3296478,15,32691
3296728,15,32679
3296971,15,32703
3297218,15,32690
3297470,15,32682
3297718,15,32692
3297967,15,32701
3298214,15,32685
3298463,15,32691
3298709,15,32676
3298955,15,32694
3299207,15,32664
3299484,15,32681
3299733,15,32691
3299980,15,32700
3300232,15,32686
3300477,15,32676
3300724,15,32679
3300970,15,32699
3301222,15,32713
3301468,15,32698
3301719,15,32670
3301964,15,32684
3302215,15,32688
3302462,15,32701
3302711,15,32674
3302958,15,32678
3303235,15,32705
3303482,15,32713
3303734,15,32694
3303981,15,32693
3304229,15,32691
3304475,15,32685
3304727,15,32679
3304970,15,32689
3305218,15,32685
3305469,15,32670
3305718,15,32685
3305961,15,32707
3306212,15,32701
3306461,15,32669
3306710,15,32691
3306955,15,32683
3307235,15,32686
3307482,15,32682
3307730,15,32704
3307978,15,32694
3308227,15,32679
3308473,15,32681
3308719,15,32690
3308972,15,32693
3309218,15,32697
3309467,15,32713
3309714,15,32689
3309964,15,32702
3310212,15,32673
3310460,15,32680
3310710,15,32671
3310987,15,32672
3311233,15,32697
3311480,15,32692
3311728,15,32689
3311979,15,32696
3312226,15,32668
3312475,15,32684
3312725,15,32687
3312973,15,32673
3313217,15,32670
3313467,15,32690
3313712,15,32697
3313960,15,32702
3314211,15,32685
3314459,15,32684
3314704,15,32681
3314985,15,32685
3315233,15,32681
3315482,15,32684
3315730,15,32678
3315979,15,32668
3316224,15,32681
3316473,15,32667
3316722,15,32668
3316970,15,32665
3317216,15,32693
3317464,15,32698
3317712,15,32678
3317961,15,32685
3318211,15,32674
3318458,15,32692
3318736,15,32670
3318984,15,32695
3319234,15,32707
3319479,15,32690
3319726,15,32698
3319980,15,32680
3320224,15,32702
3320473,15,32700
3320723,15,32701
3320966,15,32684
3321217,15,32692
3321463,15,32683
3321713,15,32697
3321960,15,32671
3322204,15,32660
3322457,15,32692
3322734,15,32692
3322984,15,32678
3323231,15,32682
3323478,15,32692
3323725,15,32683
3323975,15,32680
3324226,15,32694
3324469,15,32677
3324720,15,32704
3324968,15,32704
3325216,15,32705
3325464,15,32683
3325710,15,32682
3325960,15,32685
3326206,15,32677
3326484,15,32691
3326736,15,32695
3326984,15,32680
3327232,15,32684
3327477,15,32672
3327725,15,32679
3327975,15,32678
3328222,15,32681
3328470,15,32705
3328719,15,32685
3328963,15,32696
3329211,15,32708
3329464,15,32706
3329709,15,32694
3329959,15,32689
3330202,15,32709
3330482,15,32682
3330734,15,32693
3330981,15,32685
3331230,15,32698
3331478,15,32693
3331727,15,32694
3331974,15,32698
3332220,15,32668
3332470,15,32703
3332717,15,32701
3332966,15,32672
3333214,15,32697
3333463,15,32671
3333709,15,32685
3333959,15,32665
3334235,15,32690
3334487,15,32681
3334731,15,32689
3334980,15,32696
3335225,15,32683
3335478,15,32704
3335725,15,32675
3335972,15,32704
3336222,15,32690
3336469,15,32706
3336715,15,32687
3336964,15,32689
3337209,15,32692
3337457,15,32702
3337709,15,32697
3337955,15,32668
3338234,15,32673
3338484,15,32690
3338733,15,32693
3338976,15,32676
3339226,15,32692
3339471,15,32682
3339723,15,32685
3339972,15,32692
3340217,15,32697
3340466,15,32689
3340717,15,32675
3340962,15,32689
3341208,15,32679
3341457,15,32692
3341706,15,32673
3341984,15,32688
3342231,15,32700
3342482,15,32682
3342731,15,32715
3342975,15,32693
3343225,15,32699
3343472,15,32686
3343719,15,32682
3343967,15,32693
3344220,15,32693
3344466,15,32677
3344715,15,32668
3344961,15,32693
3345207,15,32691
3345457,15,32687
3345706,15,32693
3345984,15,32676
3346234,15,32684
3346481,15,32687
3346731,15,32669
3346977,15,32683
3347228,15,32676
3347472,15,32685
3347722,15,32695
3347970,15,32685
3348217,15,32700
3348466,15,32675
3348712,15,32708
3348958,15,32682
3349206,15,32680
3349459,15,32697
3349737,15,32689
3349986,15,32678
3350230,15,32686
3350478,15,32667
3350727,15,32685
3350975,15,32703
3351222,15,32671
3351472,15,32679
3351722,15,32679
3351968,15,32703
3352214,15,32684
3352461,15,32687
3352712,15,32678
3352960,15,32693
3353210,15,32690
3353454,15,32685
3353735,15,32689
3353982,15,32684
3354230,15,32686
3354478,15,32703
3354726,15,32696
3354974,15,32685
3355224,15,32676
3355472,15,32681
3355720,15,32667
3355967,15,32659
3356212,15,32688
3356466,15,32693
3356711,15,32695
3356961,15,32700
3357207,15,32694
3357485,15,32689
3357732,15,32698
3357984,15,32687
3358233,15,32671
3358477,15,32708
3358727,15,32682
3358974,15,32697
3359223,15,32689
3359469,15,32679
3359718,15,32689
3359966,15,32672
3360214,15,32682
3360465,15,32685
3360708,15,32690
3360958,15,32679
3361205,15,32678
3361488,15,32683
3361734,15,32668
3361979,15,32697
3362230,15,32689
3362477,15,32673
3362725,15,32687
3362969,15,32693
3363220,15,32693
3363469,15,32700
3363718,15,32689
3363963,15,32676
3364212,15,32694
3364461,15,32696
3364708,15,32683
3364959,15,32679
3365235,15,32679
3365485,15,32692
3365733,15,32703
3365978,15,32697
3366228,15,32682
3366476,15,32697
3366726,15,32694
3366970,15,32686
3367219,15,32700
3367468,15,32670
3367715,15,32664
3367963,15,32696
3368213,15,32684
3368459,15,32687
3368707,15,32702
3368957,15,32697
3369233,15,32685
3369485,15,32676
3369733,15,32684
3369980,15,32681
3370227,15,32684
3370476,15,32690
3370724,15,32697
3370970,15,32690
3371217,15,32696
3371465,15,32701
3371718,15,32676
3371963,15,32698
3372209,15,32695
3372456,15,32668
3372709,15,32701
3372985,15,32685
3373232,15,32688
3373483,15,32683
3373731,15,32699
3373977,15,32687
3374226,15,32696
3374475,15,32701
3374723,15,32696
3374970,15,32683
3375217,15,32699
3375466,15,32695
3375712,15,32707
3375963,15,32702
3376211,15,32693
3376457,15,32682
3376706,15,32688
3376985,15,32700
3377236,15,32697
3377481,15,32678
3377731,15,32690
3377979,15,32686
3378225,15,32702
3378473,15,32704
3378720,15,32695
3378970,15,32662
3379220,15,32687
3379465,15,32687
3379712,15,32677
3379962,15,32683
3380206,15,32686
3380458,15,32670
3380735,15,32680
3380985,15,32685
3381233,15,32704
3381478,15,32694
3381729,15,32672
3381976,15,32693
3382224,15,32685
3382473,15,32678
3382720,15,32705
3382970,15,32713
3383215,15,32674
3383466,15,32661
3383711,15,32693
3383962,15,32662
3384208,15,32696
3384457,15,32692
3384732,15,32692
3384982,15,32686
3385231,15,32681
3385479,15,32694
3385727,15,32691
3385977,15,32666
3386223,15,32686
3386470,15,32687
3386720,15,32696
3386966,15,32690
3387216,15,32698
3387464,15,32712
3387713,15,32694
3387959,15,32681
3388208,15,32677
3388485,15,32687
3388734,15,32667
3388984,15,32679
3389228,15,32678
3389478,15,32702
3389726,15,32689
3389974,15,32684
3390222,15,32703
3390469,15,32697
3390719,15,32700
3390965,15,32696
3391215,15,32685
3391464,15,32699
3391709,15,32697
3391957,15,32688
3392205,15,32688
3392485,15,32669
3392733,15,32705
3392980,15,32687
3393229,15,32681
3393477,15,32700
3393726,15,32678
3393975,15,32694
3394218,15,32680
3394468,15,32679
3394715,15,32676
3394966,15,32696
3395213,15,32705
3395463,15,32690
3395711,15,32692
3395956,15,32697
3396237,15,32696
3396484,15,32692
3396733,15,32688
3396981,15,32683
3397227,15,32686
3397476,15,32697
3397725,15,32694
3397970,15,32699
3398224,15,32685
3398470,15,32700
3398719,15,32677
3398963,15,32664
3399214,15,32698
3399459,15,32707
3399707,15,32681
3399956,15,32676
3400234,15,32688
