t_us,pin,raw
3361451,16,32688
3361709,15,32704
3361709,16,32711
3361922,15,32695
3361922,16,32677
3362174,15,32711
3362174,16,32699
3362429,15,32686
3362429,16,32706
3362685,15,32683
3362685,16,32697
3362940,15,32674
3362940,16,32691
3363193,15,32687
3363193,16,32688
3363448,15,32694
3363448,16,32683
3363703,15,32689
3363703,16,32695
3363919,15,32701
3363919,16,32683
3364171,15,32683
3364171,16,32679
3364427,15,32697
3364427,16,32690
3364684,15,32684
3364684,16,32669
3364937,15,32697
3364937,16,32680
3365193,15,32681
3365193,16,32712
3365448,15,32708
3365448,16,32680
3365702,15,32686
3365702,16,32662
3365958,15,32687
3365958,16,32680
3366170,15,32678
3366170,16,32699
3366424,15,32688
3366424,16,32696
3366676,15,32695
3366676,16,32689
3366935,15,32684
3366935,16,32690
3367188,15,32686
3367188,16,32704
3367443,15,32683
3367443,16,32683
3367701,15,32689
3367701,16,32690
3367955,15,32674
3367955,16,32680
3368168,15,32706
3368168,16,32698
3368420,15,32691
3368420,16,32678
3368678,15,32679
3368678,16,32695
3368935,15,32717
3368935,16,32702
3369187,15,32693
3369187,16,32679
3369439,15,32691
3369439,16,32689
3369699,15,32687
3369699,16,32669
3369954,15,32662
3369954,16,32696
3370210,15,32693
3370210,16,32686
3370422,15,32684
3370422,16,32686
3370675,15,32690
3370675,16,32691
3370930,15,32681
3370930,16,32703
3371184,15,32692
3371184,16,32687
3371443,15,32703
3371443,16,32684
3371697,15,32704
3371697,16,32682
3371947,15,32682
3371947,16,32707
3372203,15,32667
3372203,16,32693
3372417,15,32664
3372417,16,32687
3372672,15,32694
3372672,16,32693
3372926,15,32669
3372926,16,32672
3373185,15,32676
3373185,16,32695
3373438,15,32673
3373438,16,32680
3373696,15,32674
3373696,16,32708
3373946,15,32691
3373946,16,32696
3374200,15,32688
3374200,16,32676
3374458,15,32691
3374458,16,32673
3374669,15,32676
3374669,16,32692
3374925,15,32688
3374925,16,32709
3375183,15,32675
3375183,16,32684
3375435,15,32695
3375435,16,32698
3375692,15,32694
3375692,16,32703
3375946,15,32684
3375946,16,32689
3376200,15,32687
3376200,16,32687
3376456,15,32683
3376456,16,32696
3376668,15,32689
3376668,16,32687
3376923,15,32675
3376923,16,32662
3377179,15,32708
3377179,16,32696
3377433,15,32683
3377433,16,32689
3377688,15,32690
3377688,16,32699
3377943,15,32678
3377943,16,32670
3378196,15,32690
3378196,16,32690
3378453,15,32676
3378453,16,32683
3378706,15,32680
3378706,16,32709
3378921,15,32690
3378921,16,32679
3379175,15,32680
3379175,16,32675
3379433,15,32691
3379433,16,32679
3379685,15,32684
3379685,16,32692
3379938,15,32682
3379938,16,32683
3380195,15,32708
3380195,16,32685
3380451,15,32693
3380451,16,32698
3380704,15,32697
3380704,16,32706
3380917,15,32689
3380917,16,32730
3381172,15,32709
3381172,16,32677
3381427,15,32678
3381427,16,32680
3381684,15,32684
3381684,16,32685
3381936,15,32673
3381936,16,32684
3382190,15,32675
3382190,16,32703
3382450,15,32691
3382450,16,32679
3382703,15,32663
3382703,16,32670
3382956,15,32692
3382956,16,32679
3383172,15,32684
3383172,16,32696
3383422,15,32682
3383422,16,32693
3383679,15,32700
3383679,16,32701
3383937,15,32692
3383937,16,32703
3384190,15,32682
3384190,16,32686
3384446,15,32680
3384446,16,32678
3384699,15,32698
3384699,16,32679
3384953,15,32686
3384953,16,32694
3385168,15,32698
3385168,16,32700
3385423,15,32686
3385423,16,32699
3385676,15,32706
3385676,16,32701
3385932,15,32701
3385932,16,32689
3386188,15,32680
3386188,16,32687
3386442,15,32703
3386442,16,32677
3386695,15,32704
3386695,16,32681
3386952,15,32687
3386952,16,32689
3387209,15,32685
3387209,16,32684
3387420,15,32693
3387420,16,32675
3387675,15,32684
3387675,16,32684
3387929,15,32679
3387929,16,32700
3388184,15,32706
3388184,16,32686
3388441,15,32690
3388441,16,32683
3388694,15,32690
3388694,16,32680
3388949,15,32690
3388949,16,32689
3389208,15,32685
3389208,16,32702
3389419,15,32683
3389419,16,32677
3389674,15,32696
3389674,16,32686
3389929,15,32685
3389929,16,32697
3390181,15,32674
3390181,16,32700
3390436,15,32699
3390436,16,32694
3390693,15,32704
3390693,16,32685
3390948,15,32691
3390948,16,32685
3391203,15,32681
3391203,16,32667
3391460,15,32661
3391460,16,32676
3391671,15,32682
3391671,16,32666
3391925,15,32691
3391925,16,32702
3392180,15,32692
3392180,16,32691
3392435,15,32681
3392435,16,32669
3392688,15,32688
3392688,16,32690
3392947,15,32706
3392947,16,32679
3393201,15,32664
3393201,16,32679
3393454,15,32688
3393454,16,32685
3393666,15,32677
3393666,16,32685
3393924,15,32685
3393924,16,32681
3394177,15,32674
3394177,16,32688
3394430,15,32713
3394430,16,32687
3394688,15,32681
3394688,16,32688
3394943,15,32692
3394943,16,32683
3395198,15,32701
3395198,16,32683
3395454,15,32678
3395454,16,32698
3395708,15,32704
3395708,16,32681
3395922,15,32698
3395922,16,32683
3396176,15,32690
3396176,16,32698
3396432,15,32702
3396432,16,32688
3396684,15,32691
3396684,16,32686
3396939,15,32686
3396939,16,32679
3397194,15,32701
3397194,16,32692
3397451,15,32675
3397451,16,32682
3397705,15,32692
3397705,16,32688
3397918,15,32692
3397918,16,32674
3398174,15,32668
3398174,16,32674
3398427,15,32680
3398427,16,32701
3398684,15,32695
3398684,16,32700
3398938,15,32705
3398938,16,32688
3399192,15,32695
3399192,16,32682
3399446,15,32693
3399446,16,32674
3399702,15,32689
3399702,16,32698
3399956,15,32691
3399956,16,32704
3400170,15,32689
3400170,16,32707
3400424,15,32699
3400424,16,32685
3400677,15,32703
3400677,16,32686
3400938,15,32697
3400938,16,32692
3401191,15,32700
3401191,16,32690
3401448,15,32675
3401448,16,32686
3401702,15,32688
3401702,16,32702
3401956,15,32691
3401956,16,32698
3402170,15,32685
3402170,16,32676
3402423,15,32687
3402423,16,32688
3402677,15,32684
3402677,16,32682
3402936,15,32683
3402936,16,32672
3403189,15,32668
3403189,16,32674
3403441,15,32679
3403441,16,32686
3403700,15,32686
3403700,16,32689
3403953,15,32700
3403953,16,32706
3404207,15,32687
3404207,16,32699
3404422,15,32701
3404422,16,32686
3404675,15,32706
3404675,16,32678
3404932,15,32684
3404932,16,32694
3405184,15,32700
3405184,16,32670
3405436,15,32669
3405436,16,32689
3405694,15,32704
3405694,16,32691
3405952,15,32710
3405952,16,32679
3406206,15,32668
3406206,16,32682
3406417,15,32678
3406417,16,32700
3406668,15,32689
3406668,16,32701
3406929,15,32673
3406929,16,32700
3407183,15,32692
3407183,16,32671
3407440,15,32691
3407440,16,32699
3407693,15,32684
3407693,16,32711
3407948,15,32687
3407948,16,32684
3408204,15,32669
3408204,16,32670
3408456,15,32693
3408456,16,32692
3408673,15,32686
3408673,16,32691
3408927,15,32691
3408927,16,32693
3409181,15,32698
3409181,16,32709
3409433,15,32701
3409433,16,32698
3409692,15,32688
3409692,16,32697
3409944,15,32677
3409944,16,32692
3410198,15,32684
3410198,16,32683
3410454,15,32693
3410454,16,32692
3410668,15,32699
3410668,16,32682
3410921,15,32695
3410921,16,32688
3411178,15,32698
3411178,16,32692
3411430,15,32693
3411430,16,32697
3411689,15,32693
3411689,16,32675
3411942,15,32707
3411942,16,32674
3412199,15,32673
3412199,16,32688
3412455,15,32685
3412455,16,32670
3412710,15,32701
3412710,16,32686
3412924,15,32697
3412924,16,32695
3413177,15,32683
3413177,16,32684
3413428,15,32668
3413428,16,32693
3413685,15,32691
3413685,16,32686
3413941,15,32661
3413941,16,32684
3414197,15,32700
3414197,16,32677
3414449,15,32679
3414449,16,32683
3414705,15,32685
3414705,16,32704
3414917,15,32677
3414917,16,32681
3415173,15,32697
3415173,16,32699
3415427,15,32678
3415427,16,32679
3415680,15,32691
3415680,16,32668
3415937,15,32684
3415937,16,32689
3416195,15,32692
3416195,16,32694
3416446,15,32686
3416446,16,32694
3416701,15,32674
3416701,16,32681
3416955,15,32700
3416955,16,32702
3417170,15,32666
3417170,16,32698
3417425,15,32707
3417425,16,32689
3417680,15,32683
3417680,16,32678
3417937,15,32665
3417937,16,32683
3418191,15,32695
3418191,16,32687
3418446,15,32702
3418446,16,32688
3418701,15,32699
3418701,16,32683
3418956,15,32696
3418956,16,32704
3419167,15,32699
3419167,16,32675
3419424,15,32694
3419424,16,32691
3419678,15,32680
3419678,16,32670
3419931,15,32686
3419931,16,32678
3420188,15,32688
3420188,16,32674
3420443,15,32676
3420443,16,32682
3420697,15,32699
3420697,16,32691
3420951,15,32694
3420951,16,32681
3421210,15,32689
3421210,16,32694
3421421,15,32694
3421421,16,32678
3421673,15,32676
3421673,16,32669
3421927,15,32686
3421927,16,32685
3422184,15,32697
3422184,16,32693
3422440,15,32678
3422440,16,32686
3422696,15,32665
3422696,16,32696
3422950,15,32683
3422950,16,32690
3423206,15,32697
3423206,16,32674
3423416,15,32703
3423416,16,32680
3423669,15,32695
3423669,16,32687
3423929,15,32701
3423929,16,32691
3424185,15,32697
3424185,16,32706
3424438,15,32689
3424438,16,32694
3424695,15,32694
3424695,16,32684
3424947,15,32687
3424947,16,32701
3425203,15,32692
3425203,16,32681
3425459,15,32672
3425459,16,32698
3425670,15,32693
3425670,16,32696
3425927,15,32684
3425927,16,32673
3426181,15,32684
3426181,16,32685
3426435,15,32687
3426435,16,32691
3426687,15,32693
3426687,16,32702
3426946,15,32673
3426946,16,32698
3427203,15,32700
3427203,16,32684
3427457,15,32703
3427457,16,32676
3427668,15,32684
3427668,16,32677
3427921,15,32681
3427921,16,32701
3428178,15,32692
3428178,16,32694
3428433,15,32680
3428433,16,32671
3428688,15,32683
3428688,16,32671
3428945,15,32691
3428945,16,32679
3429199,15,32674
3429199,16,32699
3429454,15,32684
3429454,16,32682
3429706,15,32703
3429706,16,32685
3429921,15,32678
3429921,16,32685
3430174,15,32688
3430174,16,32688
3430431,15,32679
3430431,16,32664
3430687,15,32683
3430687,16,32688
3430941,15,32689
3430941,16,32678
3431195,15,32686
3431195,16,32704
3431450,15,32691
3431450,16,32686
3431704,15,32711
3431704,16,32681
3431918,15,32696
3431918,16,32679
3432172,15,32663
3432172,16,32706
3432431,15,32691
3432431,16,32694
3432682,15,32693
3432682,16,32678
3432936,15,32684
3432936,16,32679
3433191,15,32688
3433191,16,32683
3433448,15,32688
3433448,16,32698
3433701,15,32706
3433701,16,32675
3433958,15,32712
3433958,16,32688
3434172,15,32681
3434172,16,32702
3434423,15,32701
3434423,16,32666
3434680,15,32675
3434680,16,32691
3434936,15,32691
3434936,16,32692
3435189,15,32693
3435189,16,32697
3435444,15,32687
3435444,16,32693
3435697,15,32666
3435697,16,32693
3435956,15,32683
3435956,16,32685
3436169,15,32696
3436169,16,32670
3436422,15,32714
3436422,16,32693
3436679,15,32672
3436679,16,32682
3436934,15,32672
3436934,16,32689
3437188,15,32698
3437188,16,32672
3437442,15,32705
3437442,16,32698
3437699,15,32679
3437699,16,32671
3437951,15,32683
3437951,16,32722
3438207,15,32695
3438207,16,32702
3438420,15,32690
3438420,16,32691
3438676,15,32684
3438676,16,32688
3438930,15,32692
3438930,16,32691
3439184,15,32696
3439184,16,32719
3439440,15,32685
3439440,16,32684
3439696,15,32693
3439696,16,32690
3439950,15,32667
3439950,16,32678
3440207,15,32709
3440207,16,32700
3440418,15,32698
3440418,16,32678
3440676,15,32698
3440676,16,32679
3440930,15,32702
3440930,16,32687
3441182,15,32692
3441182,16,32700
3441438,15,32678
3441438,16,32681
3441690,15,32700
3441690,16,32693
3441948,15,32696
3441948,16,32679
3442205,15,32682
3442205,16,32685
3442459,15,32698
3442459,16,32680
3442670,15,32698
3442670,16,32687
3442925,15,32684
3442925,16,32704
3443178,15,32683
3443178,16,32677
3443435,15,32673
3443435,16,32688
3443690,15,32699
3443690,16,32688
3443944,15,32682
3443944,16,32683
3444197,15,32701
3444197,16,32699
3444456,15,32685
3444456,16,32710
3444667,15,32681
3444667,16,32705
3444922,15,32706
3444922,16,32692
3445179,15,32686
3445179,16,32698
3445430,15,32675
3445430,16,32700
3445686,15,32692
3445686,16,32694
3445945,15,32685
3445945,16,32693
3446198,15,32684
3446198,16,32701
3446455,15,32678
3446455,16,32706
3446708,15,32689
3446708,16,32707
3446920,15,32697
3446920,16,32678
3447176,15,32701
3447176,16,32697
3447431,15,32678
3447431,16,32694
3447685,15,32681
3447685,16,32681
3447940,15,32689
3447940,16,32687
3448195,15,32689
3448195,16,32691
3448453,15,32701
3448453,16,32679
3448704,15,32690
3448704,16,32687
3448918,15,32665
3448918,16,32669
3449172,15,32699
3449172,16,32677
3449426,15,32696
3449426,16,32693
3449682,15,32697
3449682,16,32701
3449940,15,32716
3449940,16,32694
3450195,15,32683
3450195,16,32687
3450444,15,32683
3450444,16,32715
3450704,15,32707
3450704,16,32685
3450955,15,32686
3450955,16,32690
3451169,15,32687
3451169,16,32688
3451426,15,32704
3451426,16,32686
3451679,15,32680
3451679,16,32703
3451931,15,32692
3451931,16,32669
3452190,15,32697
3452190,16,32704
3452444,15,32698
3452444,16,32679
3452701,15,32696
3452701,16,32682
3452956,15,32677
3452956,16,32687
3453166,15,32682
3453166,16,32679
3453422,15,32695
3453422,16,32678
3453677,15,32690
3453677,16,32699
3453931,15,32689
3453931,16,32694
3454189,15,32678
3454189,16,32689
3454446,15,32683
3454446,16,32700
3454699,15,32689
3454699,16,32668
3454954,15,32696
3454954,16,32685
3455206,15,32690
3455206,16,32688
3455419,15,32689
3455419,16,32680
3455673,15,32701
3455673,16,32681
3455930,15,32697
3455930,16,32682
3456184,15,32678
3456184,16,32699
3456441,15,32722
3456441,16,32698
3456697,15,32686
3456697,16,32681
3456949,15,32692
3456949,16,32694
3457205,15,32697
3457205,16,32685
3457416,15,32667
3457416,16,32697
3457671,15,32679
3457671,16,32696
3457928,15,32671
3457928,16,32691
3458182,15,32698
3458182,16,32669
3458439,15,32708
3458439,16,32696
3458691,15,32685
3458691,16,32682
3458946,15,32703
3458946,16,32694
3459201,15,32691
3459201,16,32689
3459458,15,32691
3459458,16,32697
3459669,15,32690
3459669,16,32687
3459925,15,32679
3459925,16,32703
3460182,15,32689
3460182,16,32679
3460436,15,32686
3460436,16,32658
3460690,15,32687
3460690,16,32703
3460942,15,32678
3460942,16,32694
3461196,15,32690
3461196,16,32688
3461454,15,32685
3461454,16,32678
3461666,15,32690
3461666,16,32664
3461922,15,32699
3461922,16,32691
3462174,15,32694
3462174,16,32683
3462432,15,32680
3462432,16,32701
3462687,15,32686
3462687,16,32684
3462944,15,32691
3462944,16,32699
3463199,15,32694
3463199,16,32667
3463452,15,32678
3463452,16,32678
3463709,15,32681
3463709,16,32683
3463920,15,32682
3463920,16,32702
3464177,15,32697
3464177,16,32682
3464430,15,32715
3464430,16,32690
3464684,15,32695
3464684,16,32675
3464939,15,32698
3464939,16,32692
3465195,15,32693
3465195,16,32689
3465451,15,32696
3465451,16,32684
3465707,15,32675
3465707,16,32689
3465917,15,32676
3465917,16,32704
3466172,15,32709
3466172,16,32695
3466426,15,32695
3466426,16,32691
3466683,15,32701
3466683,16,32698
3466938,15,32682
3466938,16,32715
3467193,15,32679
3467193,16,32700
3467448,15,32699
3467448,16,32679
3467704,15,32692
3467704,16,32686
3467957,15,32688
3467957,16,32702
3468172,15,32694
3468172,16,32699
3468425,15,32693
3468425,16,32665
3468680,15,32680
3468680,16,32689
3468934,15,32689
3468934,16,32693
3469192,15,32684
3469192,16,32688
3469445,15,32716
3469445,16,32691
3469700,15,32702
3469700,16,32687
3469954,15,32692
3469954,16,32707
3470166,15,32684
3470166,16,32671
3470423,15,32689
3470423,16,32682
3470674,15,32694
3470674,16,32692
3470935,15,32680
3470935,16,32693
3471187,15,32697
3471187,16,32682
3471443,15,32702
3471443,16,32679
3471699,15,32665
3471699,16,32683
3471953,15,32674
3471953,16,32690
3472207,15,32692
3472207,16,32694
3472423,15,32674
3472423,16,32687
3472674,15,32704
3472674,16,32699
3472927,15,32697
3472927,16,32681
3473184,15,32703
3473184,16,32680
3473442,15,32693
3473442,16,32684
3473694,15,32690
3473694,16,32690
3473951,15,32680
3473951,16,32680
3474206,15,32681
3474206,16,32697
3474414,15,32695
3474414,16,32671
3474671,15,32677
3474671,16,32706
3474927,15,32681
3474927,16,32687
3475182,15,32688
3475182,16,32686
3475439,15,32710
3475439,16,32692
3475693,15,32687
3475693,16,32691
3475947,15,32686
3475947,16,32691
3476203,15,32683
3476203,16,32689
3476458,15,32701
3476458,16,32708
3476672,15,32691
3476672,16,32679
3476921,15,32684
3476921,16,32687
3477178,15,32688
3477178,16,32671
3477438,15,32676
3477438,16,32679
3477692,15,32672
3477692,16,32692
3477947,15,32678
3477947,16,32716
3478199,15,32688
3478199,16,32678
3478456,15,32682
3478456,16,32694
3478667,15,32703
3478667,16,32696
3478922,15,32693
3478922,16,32698
3479177,15,32691
3479177,16,32699
3479433,15,32692
3479433,16,32696
3479689,15,32701
3479689,16,32686
3479939,15,32697
3479939,16,32678
3480197,15,32702
3480197,16,32667
3480452,15,32694
3480452,16,32668
3480707,15,32677
3480707,16,32686
3480920,15,32689
3480920,16,32693
3481176,15,32697
3481176,16,32706
3481433,15,32696
3481433,16,32706
3481686,15,32694
3481686,16,32695
3481939,15,32691
3481939,16,32691
3482196,15,32710
3482196,16,32691
3482451,15,32682
3482451,16,32676
3482706,15,32701
3482706,16,32685
3482918,15,32696
3482918,16,32689
3483172,15,32688
3483172,16,32681
3483426,15,32683
3483426,16,32685
3483683,15,32671
3483683,16,32681
3483936,15,32693
3483936,16,32714
3484193,15,32678
3484193,16,32692
3484446,15,32677
3484446,16,32707
3484701,15,32670
3484701,16,32681
3484958,15,32685
3484958,16,32699
3485171,15,32689
3485171,16,32712
3485428,15,32697
3485428,16,32702
3485680,15,32692
3485680,16,32704
3485936,15,32682
3485936,16,32706
3486193,15,32679
3486193,16,32697
3486449,15,32681
3486449,16,32684
3486701,15,32691
3486701,16,32684
3486955,15,32701
3486955,16,32688
3487168,15,32674
3487168,16,32698
3487422,15,32687
3487422,16,32701
3487678,15,32694
3487678,16,32675
3487932,15,32681
3487932,16,32681
3488189,15,32677
3488189,16,32679
3488442,15,32673
3488442,16,32707
3488698,15,32696
3488698,16,32703
3488951,15,32692
3488951,16,32689
3489209,15,32710
3489209,16,32678
3489419,15,32679
3489419,16,32686
3489678,15,32697
3489678,16,32694
3489927,15,32694
3489927,16,32676
3490183,15,32699
3490183,16,32712
3490441,15,32678
3490441,16,32699
3490698,15,32713
3490698,16,32676
3490950,15,32703
3490950,16,32689
3491208,15,32694
3491208,16,32674
3491416,15,32691
3491416,16,32709
3491674,15,32701
3491674,16,32686
3491926,15,32696
3491926,16,32681
3492182,15,32668
3492182,16,32686
3492442,15,32706
3492442,16,32706
3492693,15,32689
3492693,16,32687
3492945,15,32716
3492945,16,32699
3493202,15,32697
3493202,16,32694
3493459,15,32682
3493459,16,32695
3493670,15,32703
3493670,16,32699
3493928,15,32688
3493928,16,32685
3494181,15,32703
3494181,16,32672
3494438,15,32692
3494438,16,32674
3494691,15,32695
3494691,16,32683
3494945,15,32685
3494945,16,32680
3495200,15,32681
3495200,16,32706
3495454,15,32671
3495454,16,32694
3495666,15,32682
3495666,16,32688
3495923,15,32693
3495923,16,32664
3496180,15,32667
3496180,16,32687
3496431,15,32703
3496431,16,32685
3496688,15,32690
3496688,16,32685
3496941,15,32704
3496941,16,32690
3497197,15,32682
3497197,16,32698
3497451,15,32686
3497451,16,32687
3497708,15,32701
3497708,16,32685
3497919,15,32686
3497919,16,32692
3498176,15,32692
3498176,16,32713
3498433,15,32703
3498433,16,32690
3498688,15,32687
3498688,16,32680
3498940,15,32686
3498940,16,32681
3499194,15,32689
3499194,16,32662
3499448,15,32680
3499448,16,32686
3499707,15,32673
3499707,16,32687
3499917,15,32683
3499917,16,32676
3500173,15,32677
3500173,16,32699
3500430,15,32691
3500430,16,32696
3500682,15,32682
3500682,16,32681
3500937,15,32687
3500937,16,32684
3501194,15,32700
3501194,16,32692
3501446,15,32696
3501446,16,32688
3501702,15,32696
3501702,16,32688
3501957,15,32692
3501957,16,32673
3502169,15,32694
3502169,16,32698
3502423,15,32671
3502423,16,32695
3502679,15,32690
3502679,16,32677
3502933,15,32682
3502933,16,32684
3503191,15,32689
3503191,16,32692
3503445,15,32671
3503445,16,32700
3503701,15,32714
3503701,16,32689
3503956,15,32691
3503956,16,32668
3504168,15,32681
3504168,16,32697
3504422,15,32695
3504422,16,32694
3504678,15,32697
3504678,16,32693
3504935,15,32683
3504935,16,32694
3505187,15,32706
3505187,16,32690
3505443,15,32694
3505443,16,32686
3505697,15,32689
3505697,16,32698
3505954,15,32688
3505954,16,32693
3506208,15,32690
3506208,16,32711
3506418,15,32688
3506418,16,32684
3506673,15,32680
3506673,16,32663
3506928,15,32686
3506928,16,32690
3507186,15,32689
3507186,16,32691
3507441,15,32686
3507441,16,32681
3507694,15,32686
3507694,16,32686
3507951,15,32666
3507951,16,32676
3508205,15,32685
3508205,16,32694
3508417,15,32690
3508417,16,32697
3508673,15,32680
3508673,16,32698
3508926,15,32706
3508926,16,32683
3509184,15,32688
3509184,16,32694
3509437,15,32688
3509437,16,32684
3509691,15,32679
3509691,16,32677
3509949,15,32688
3509949,16,32690
3510203,15,32685
3510203,16,32687
3510457,15,32688
3510457,16,32688
3510669,15,32698
3510669,16,32690
3510924,15,32686
3510924,16,32689
3511178,15,32682
3511178,16,32700
3511437,15,32688
3511437,16,32697
3511693,15,32689
3511693,16,32686
3511944,15,32679
3511944,16,32692
3512201,15,32692
3512201,16,32706
3512455,15,32672
3512455,16,32707
3512669,15,32695
3512669,16,32695
3512924,15,32683
3512924,16,32694
3513180,15,32685
3513180,16,32688
3513431,15,32682
3513431,16,32698
3513689,15,32673
3513689,16,32692
3513945,15,32690
3513945,16,32686
3514197,15,32684
3514197,16,32693
3514453,15,32679
3514453,16,32696
3514709,15,32686
3514709,16,32685
3514917,15,32693
3514917,16,32707
3515176,15,32695
3515176,16,32694
3515430,15,32712
3515430,16,32693
3515688,15,32695
3515688,16,32681
3515940,15,32682
3515940,16,32677
3516195,15,32681
3516195,16,32694
3516448,15,32682
3516448,16,32667
3516704,15,32689
3516704,16,32697
3516915,15,32689
3516915,16,32694
3517170,15,32716
3517170,16,32694
3517430,15,32682
3517430,16,32702
3517683,15,32696
3517683,16,32690
3517936,15,32676
3517936,16,32686
3518192,15,32693
3518192,16,32692
3518444,15,32677
3518444,16,32688
3518702,15,32704
3518702,16,32691
3518960,15,32693
3518960,16,32688
3519168,15,32674
3519168,16,32687
3519422,15,32681
3519422,16,32688
3519679,15,32709
3519679,16,32686
3519935,15,32686
3519935,16,32678
3520190,15,32681
3520190,16,32701
3520444,15,32681
3520444,16,32677
3520701,15,32682
3520701,16,32684
3520955,15,32686
3520955,16,32687
3521166,15,32686
3521166,16,32678
3521422,15,32692
3521422,16,32687
3521677,15,32681
3521677,16,32675
3521932,15,32694
3521932,16,32697
3522188,15,32684
3522188,16,32692
3522444,15,32689
3522444,16,32703
3522698,15,32691
3522698,16,32693
3522954,15,32694
3522954,16,32685
3523207,15,32698
3523207,16,32680
3523420,15,32686
3523420,16,32680
3523677,15,32681
3523677,16,32672
3523929,15,32694
3523929,16,32690
3524184,15,32685
3524184,16,32695
3524441,15,32679
3524441,16,32693
3524693,15,32682
3524693,16,32673
3524947,15,32703
3524947,16,32697
3525207,15,32684
3525207,16,32701
3525416,15,32684
3525416,16,32681
3525674,15,32696
3525674,16,32697
3525928,15,32677
3525928,16,32698
3526184,15,32694
3526184,16,32686
3526436,15,32685
3526436,16,32700
3526694,15,32692
3526694,16,32691
3526948,15,32710
3526948,16,32689
3527202,15,32675
3527202,16,32697
3527458,15,32672
3527458,16,32691
3527672,15,32687
3527672,16,32676
3527927,15,32688
3527927,16,32689
3528182,15,32694
3528182,16,32685
3528436,15,32691
3528436,16,32683
3528689,15,32667
3528689,16,32682
3528946,15,32679
3528946,16,32672
3529199,15,32690
3529199,16,32698
3529457,15,32684
3529457,16,32676
3529668,15,32690
3529668,16,32699
3529921,15,32700
3529921,16,32673
3530177,15,32692
3530177,16,32672
3530434,15,32679
3530434,16,32694
3530685,15,32670
3530685,16,32711
3530941,15,32684
3530941,16,32704
3531197,15,32685
3531197,16,32676
3531453,15,32681
3531453,16,32680
3531708,15,32683
3531708,16,32690
3531920,15,32691
3531920,16,32678
3532176,15,32678
3532176,16,32688
3532428,15,32657
3532428,16,32687
3532687,15,32689
3532687,16,32690
3532940,15,32692
3532940,16,32713
3533195,15,32705
3533195,16,32684
3533450,15,32705
3533450,16,32686
3533703,15,32670
3533703,16,32682
3533920,15,32700
3533920,16,32696
3534170,15,32694
3534170,16,32695
3534426,15,32685
3534426,16,32687
3534682,15,32695
3534682,16,32691
3534934,15,32685
3534934,16,32675
3535195,15,32679
3535195,16,32678
3535449,15,32689
3535449,16,32702
3535703,15,32705
3535703,16,32675
3535960,15,32692
3535960,16,32702
3536170,15,32690
3536170,16,32694
3536426,15,32700
3536426,16,32702
3536682,15,32687
3536682,16,32698
3536936,15,32686
3536936,16,32695
3537190,15,32694
3537190,16,32704
3537445,15,32698
3537445,16,32681
3537698,15,32667
3537698,16,32706
3537954,15,32699
3537954,16,32684
3538168,15,32694
3538168,16,32690
3538423,15,32698
3538423,16,32696
3538678,15,32697
3538678,16,32697
3538933,15,32696
3538933,16,32696
3539187,15,32704
3539187,16,32683
3539443,15,32706
3539443,16,32678
3539699,15,32691
3539699,16,32693
3539952,15,32697
3539952,16,32690
3540207,15,32688
3540207,16,32698
3540417,15,32690
3540417,16,32688
3540677,15,32689
3540677,16,32693
3540929,15,32691
3540929,16,32677
3541186,15,32686
3541186,16,32692
3541442,15,32694
3541442,16,32697
3541695,15,32691
3541695,16,32698
3541950,15,32690
3541950,16,32697
3542204,15,32688
3542204,16,32676
3542417,15,32693
3542417,16,32708
3542673,15,32686
3542673,16,32696
3542926,15,32702
3542926,16,32699
3543183,15,32692
3543183,16,32685
3543438,15,32676
3543438,16,32681
3543693,15,32680
3543693,16,32689
3543948,15,32693
3543948,16,32686
3544206,15,32677
3544206,16,32674
3544456,15,32700
3544456,16,32697
3544668,15,32689
3544668,16,32691
3544923,15,32706
3544923,16,32693
3545182,15,32682
3545182,16,32696
3545436,15,32693
3545436,16,32697
3545689,15,32703
3545689,16,32672
3545946,15,32683
3545946,16,32690
3546200,15,32684
3546200,16,32691
3546458,15,32705
3546458,16,32704
3546668,15,32685
3546668,16,32688
3546923,15,32706
3546923,16,32697
3547178,15,32700
3547178,16,32699
3547431,15,32688
3547431,16,32685
3547689,15,32716
3547689,16,32696
3547942,15,32701
3547942,16,32698
3548197,15,32689
3548197,16,32683
3548452,15,32674
3548452,16,32701
3548708,15,32707
3548708,16,32664
3548922,15,32692
3548922,16,32684
3549174,15,32690
3549174,16,32692
3549432,15,32691
3549432,16,32689
3549684,15,32680
3549684,16,32688
3549938,15,32688
3549938,16,32690
3550195,15,32682
3550195,16,32673
3550453,15,32692
3550453,16,32699
3550706,15,32682
3550706,16,32694
3550916,15,32689
3550916,16,32686
3551172,15,32688
3551172,16,32677
3551427,15,32699
3551427,16,32701
3551683,15,32662
3551683,16,32696
3551939,15,32687
3551939,16,32691
3552192,15,32685
3552192,16,32671
3552447,15,32698
3552447,16,32688
3552700,15,32687
3552700,16,32686
3552958,15,32681
3552958,16,32690
3553168,15,32685
3553168,16,32702
3553426,15,32691
3553426,16,32690
3553680,15,32685
3553680,16,32684
3553935,15,32685
3553935,16,32694
3554190,15,32688
3554190,16,32697
3554445,15,32683
3554445,16,32665
3554699,15,32680
3554699,16,32671
3554955,15,32675
3554955,16,32676
3555168,15,32692
3555168,16,32685
3555423,15,32698
3555423,16,32696
3555677,15,32683
